(-0.32763671875, -0.7822265625, 0.701416015625)
(-0.385009765625, -0.65283203125, 0.77490234375)
(-0.308349609375, -0.47119140625, 0.73193359375)
(-0.28759765625, -0.501953125, 0.751953125)
(-0.239013671875, -0.544677734375, 0.75830078125)
(-0.18798828125, -0.59326171875, 0.7275390625)
(-0.393310546875, -0.428955078125, 0.7060546875)
(-0.361083984375, -0.397705078125, 0.65673828125)
(-0.299560546875, -0.479736328125, 0.62109375)
(-0.430908203125, -0.1611328125, 0.7900390625)
(-0.196533203125, -0.651611328125, 0.691162109375)
(-0.221435546875, -0.622802734375, 0.64892578125)
(-0.2294921875, -0.611083984375, 0.655517578125)
(-0.29638671875, -0.640869140625, 0.65966796875)
(-0.294189453125, -0.72265625, 0.73681640625)
(-0.42529296875, -0.669189453125, 0.697021484375)
(-0.2666015625, -0.62353515625, 0.73046875)
(-0.271728515625, -0.599609375, 0.748046875)
(-0.208984375, -0.744140625, 0.688720703125)
(-0.2314453125, -0.73046875, 0.641845703125)
(-0.24169921875, -0.71044921875, 0.6630859375)
(-0.307373046875, -0.82763671875, 0.580322265625)
(-0.345703125, -0.843994140625, 0.606201171875)
(-0.346435546875, -0.8515625, 0.6015625)
(-0.307861328125, -0.84423828125, 0.53564453125)
(-0.24462890625, -0.887939453125, 0.551025390625)
(-0.347900390625, -0.6611328125, 0.502197265625)
(-0.2265625, -0.81396484375, 0.599853515625)
(-0.17626953125, -0.829345703125, 0.546875)
(-0.14404296875, -0.82958984375, 0.551513671875)
(-0.12060546875, -0.758544921875, 0.5)
(-0.17919921875, -0.73828125, 0.48828125)
(-0.137451171875, -0.771240234375, 0.51318359375)
(-0.231201171875, -0.829833984375, 0.503662109375)
(-0.234619140625, -0.84375, 0.49951171875)
(-0.080078125, -0.856689453125, 0.49267578125)
(-0.08251953125, -0.807861328125, 0.48974609375)
(-0.072021484375, -0.818603515625, 0.472412109375)
(-0.063232421875, -0.854248046875, 0.464111328125)
(-0.134033203125, -0.828125, 0.50537109375)
(-0.014892578125, -0.783203125, 0.5517578125)
(-0.07861328125, -0.76318359375, 0.531982421875)
(-0.01318359375, -0.781494140625, 0.50927734375)
(0.07958984375, -0.7978515625, 0.465576171875)
(0.0166015625, -0.8740234375, 0.48388671875)
(0.08203125, -0.829833984375, 0.3701171875)
(0.048095703125, -0.86279296875, 0.345947265625)
(0.186767578125, -0.788818359375, 0.557373046875)
(0.340576171875, -0.489501953125, 0.519287109375)
(0.306640625, -0.832275390625, 0.5927734375)
(0.376708984375, -0.970703125, 0.621337890625)
(0.337646484375, -1.237060546875, 0.902587890625)
(0.40087890625, -0.814208984375, 0.666259765625)
(0.740234375, -0.75244140625, 0.448974609375)
(0.415771484375, -0.669677734375, 0.77734375)
(0.31396484375, -0.6171875, 0.7529296875)
(-0.0322265625, 0.267333984375, 0.319580078125)
(0.2861328125, 0.048828125, 0.650390625)
(0.31494140625, -0.20703125, 0.798828125)
(0.31982421875, -0.334716796875, 0.70263671875)
(0.430908203125, -0.550048828125, 0.701416015625)
(0.459716796875, -0.588623046875, 0.721435546875)
(0.41015625, -0.55029296875, 0.68017578125)
(0.431640625, -0.329833984375, 0.647216796875)
(0.425537109375, -0.3125, 0.66943359375)
(0.522216796875, -0.327392578125, 0.744140625)
(0.57421875, -0.486572265625, 0.60400390625)
(0.53662109375, -0.39697265625, 0.68994140625)
(0.6064453125, -0.49072265625, 0.682373046875)
(0.660888671875, -0.38330078125, 0.580322265625)
(0.70068359375, -0.37890625, 0.621826171875)
(0.705078125, -0.385986328125, 0.64697265625)
(0.801025390625, -0.68359375, 0.676513671875)
(0.78369140625, -0.577880859375, 0.60693359375)
(0.767578125, -0.50439453125, 0.48193359375)
(0.813720703125, -0.4970703125, 0.580322265625)
(0.8564453125, -0.539306640625, 0.623046875)
(0.754150390625, -0.454345703125, 0.617431640625)
(0.68798828125, -0.47998046875, 0.512451171875)
(0.514892578125, 0.574951171875, 0.174560546875)
(0.616455078125, -0.024658203125, 0.182373046875)
(0.464111328125, -0.32568359375, 0.366943359375)
(0.864013671875, -0.332763671875, 0.3212890625)
(0.755126953125, -0.259765625, 0.319580078125)
(0.244873046875, -0.326904296875, 0.863525390625)
(0.36376953125, -0.322509765625, 0.80517578125)
(0.797607421875, -0.51611328125, 0.77783203125)
(0.767333984375, -0.60546875, 0.83447265625)
(0.87353515625, -0.657958984375, 0.85107421875)
(0.929931640625, -0.638671875, 0.80029296875)
(0.466796875, -0.453369140625, 0.7451171875)
(0.602783203125, -0.3720703125, 0.701171875)
(0.60693359375, -0.38134765625, 0.677001953125)
(0.485595703125, -0.30908203125, 0.666748046875)
(0.410888671875, -0.265869140625, 0.57568359375)
(0.509033203125, -0.427001953125, 0.60986328125)
(0.5830078125, -0.418701171875, 0.722900390625)
(0.55419921875, -0.413818359375, 0.65869140625)
(0.608154296875, -0.318359375, 0.66162109375)
(0.66943359375, -0.29736328125, 0.5712890625)
(0.7099609375, -0.102783203125, 0.545654296875)
(0.68603515625, -0.164306640625, 0.613525390625)
(0.636962890625, -0.177490234375, 0.680908203125)
(0.579345703125, -0.197021484375, 0.7158203125)
(0.599365234375, -0.11767578125, 0.689697265625)
(0.73193359375, -0.12109375, 0.653076171875)
(0.77685546875, -0.052734375, 0.576416015625)
(0.718994140625, 0.013427734375, 0.57763671875)
(0.687744140625, 0.04638671875, 0.61376953125)
(0.736328125, 0.084228515625, 0.605224609375)
(0.75732421875, -0.049560546875, 0.648681640625)
(0.709228515625, 0.093994140625, 0.632568359375)
(0.787109375, 0.173828125, 0.72216796875)
(0.669677734375, 0.13818359375, 0.665283203125)
(0.733154296875, 0.2705078125, 0.5830078125)
(0.601806640625, 0.2880859375, 0.621826171875)
(0.645263671875, 0.05615234375, 0.657958984375)
(0.667724609375, 0.261474609375, 0.7060546875)
(0.561767578125, 0.104736328125, 0.712158203125)
(0.72314453125, 0.447509765625, 0.757080078125)
(0.75830078125, 0.44482421875, 0.720703125)
(0.797607421875, 0.50439453125, 0.710693359375)
(0.729736328125, 0.61328125, 0.79541015625)
(0.701904296875, 0.52392578125, 0.81640625)
(0.762451171875, 0.46923828125, 0.725341796875)
(0.59375, 0.3828125, 0.64990234375)
(0.47265625, 0.41015625, 0.604736328125)
(0.381103515625, 0.35693359375, 0.5849609375)
(0.204833984375, 0.347412109375, 0.63134765625)
(0.247802734375, 0.368408203125, 0.733642578125)
(0.419677734375, 0.48828125, 0.716796875)
(0.510498046875, 0.408203125, 0.665283203125)
(0.578857421875, 0.5546875, 0.58740234375)
(0.499755859375, 0.629638671875, 0.64794921875)
(0.366943359375, 0.505615234375, 0.71826171875)
(0.225341796875, 0.520263671875, 0.61181640625)
(0.125244140625, 0.53466796875, 0.650390625)
(0.187255859375, 0.449462890625, 0.686767578125)
(0.25537109375, 0.52001953125, 0.604736328125)
(0.410888671875, 0.634521484375, 0.521484375)
(0.36767578125, 0.89599609375, 0.454345703125)
(0.29736328125, 0.94287109375, 0.449951171875)
(0.037353515625, 0.7578125, 0.713134765625)
(-0.000244140625, 0.716796875, 0.765869140625)
(-0.039794921875, 0.770751953125, 0.839599609375)
(-0.09375, 0.460693359375, 0.847900390625)
(-0.041015625, 0.706787109375, 0.808837890625)
(0.03125, 0.759765625, 0.864990234375)
(0.112060546875, 0.766357421875, 0.71875)
(-0.005615234375, 0.740966796875, 0.62646484375)
(0.29541015625, 0.8544921875, 0.70703125)
(0.51806640625, 0.986328125, 0.6865234375)
(0.450439453125, 1.069580078125, 0.59521484375)
(0.277587890625, 0.8681640625, 0.46875)
(0.460205078125, 0.8408203125, 0.250732421875)
(0.333251953125, 0.78564453125, 0.369873046875)
(0.43701171875, 0.694091796875, 0.2880859375)
(0.28369140625, 0.816162109375, 0.24169921875)
(0.365234375, 0.8310546875, 0.20361328125)
(0.373046875, 0.77978515625, 0.25244140625)
(0.2373046875, 0.96728515625, 0.210205078125)
(0.1884765625, 0.9482421875, 0.197998046875)
(-0.056396484375, 1.051513671875, 0.320068359375)
(-0.069091796875, 1.04150390625, 0.32958984375)
(0.0458984375, 0.940185546875, 0.285888671875)
(-0.05029296875, 0.90673828125, 0.25390625)
(-0.0634765625, 0.8525390625, 0.236083984375)
(-0.130126953125, 0.8486328125, 0.2353515625)
(-0.067138671875, 0.884033203125, 0.257568359375)
(-0.07470703125, 0.955810546875, 0.317626953125)
(-0.1669921875, 0.93701171875, 0.361328125)
(-0.20068359375, 0.95849609375, 0.34716796875)
(-0.14990234375, 1.002197265625, 0.28564453125)
(-0.212646484375, 0.98193359375, 0.263916015625)
(-0.274169921875, 0.939697265625, 0.275390625)
(-0.334228515625, 0.989990234375, 0.330322265625)
(-0.30712890625, 0.948486328125, 0.2998046875)
(-0.383056640625, 0.9169921875, 0.32470703125)
(-0.330078125, 0.914794921875, 0.369140625)
(-0.32421875, 0.84716796875, 0.35888671875)
(-0.222412109375, 0.67138671875, 0.19091796875)
(-0.473876953125, 0.886474609375, 0.2509765625)
(-0.333251953125, 0.84033203125, 0.24609375)
(-0.28955078125, 0.85693359375, 0.26123046875)
(-0.190185546875, 0.961181640625, 0.17578125)
(-0.31884765625, 0.687744140625, 0.161865234375)
(0.088623046875, 0.52001953125, 0.00439453125)
(0.116455078125, 0.666748046875, 0.043212890625)
(-1.81640625, 0.224609375, 0.599609375)
(-0.598388671875, 0.39013671875, 0.054443359375)
(-0.833251953125, 0.189453125, 0.34619140625)
(-0.992431640625, 0.178955078125, 0.36669921875)
(-0.89501953125, 0.187744140625, 0.340087890625)
(-0.871337890625, -0.144287109375, 0.284423828125)
(-0.791015625, -0.09912109375, 0.2412109375)
(-0.859375, -0.246337890625, 0.280517578125)
(-0.968017578125, -0.453125, 0.32666015625)
(-1.0859375, -0.49072265625, 0.35546875)
(-1.10498046875, -0.529296875, 0.378662109375)
(-1.06201171875, -0.4736328125, 0.42236328125)
(-0.956787109375, -0.6162109375, 0.39404296875)
