Start time: 9.9163784361

8895.69427306,[12246.0, 0.09973655641078949, 0.1877056211233139, 1.0697064399719238, 0.2382681518793106, 0.4776686131954193, 0.30855435132980347, 0.09149821847677231, 0.5160645246505737, 0.8873262405395508, 0.2802409827709198, 0.156966432929039, 0.13538238406181335, 0.4560531675815582, 0.2860861122608185, 0.15295739471912384, 0.34757769107818604, 0.19083364307880402, 0.13077151775360107, 0.15834194421768188, 0.1359761506319046, 0.06248922646045685, 0.11429836601018906, 0.6954470276832581, 0.05073197931051254, 0.4664844572544098, 0.228337824344635, 0.151087686419487, 0.369999498128891, 0.9768339395523071, 0.24742768704891205, 0.11282080411911011, 0.1012517437338829, 0.22596845030784607, 0.19390693306922913, 0.12152837961912155, 0.23044410347938538, 0.20780040323734283, 0.12252983450889587, 0.08156785368919373, 0.1544973999261856, 0.0034697537776082754, 9.069798397831619e-05, 1.5184702533588279e-05, 0.0029322169721126556, 4.275750325177796e-05, -2.574583049863577e-05, -1.6630183381494135e-05, -0.00014733726857230067, -1.558671283419244e-05, -4.1352450352860615e-05, -9.106048673857003e-05, -1.1076757800765336e-05, 0.00011750555131584406, -0.001242561382241547, -4.410564724821597e-05, -0.001386136282235384, 9.380298251926433e-06, 3.310188549221493e-05, 0.0003438635030761361, 0.00012644923117477447, -0.0008133169030770659, -5.4874562920304015e-05, -2.8323220249149017e-06, -0.0001462360960431397, 2.880989086406771e-06, 3.315341018605977e-05, 6.3391216826858e-06, -2.541509638831485e-05, 1.1847464520542417e-05, 1.2113883713027462e-05, -9.86466693575494e-05, -2.535813791837427e-06, -3.0205330403987318e-05, 4.628780880011618e-05, -0.0001365256612189114, 0.0004427482490427792, 4.115307456231676e-05, -7.026341336313635e-05, -5.2807623433182016e-05, -0.0001297446433454752]
8895.82199025,[12247.0, 0.1183105930685997, 0.1875179558992386, 1.0694959163665771, 0.2590547204017639, 0.4790482819080353, 0.30958449840545654, 0.091485396027565, 0.5094068050384521, 0.887624979019165, 0.2813660204410553, 0.15643280744552612, 0.13525693118572235, 0.4565970003604889, 0.2706773281097412, 0.1497240662574768, 0.34620171785354614, 0.19238772988319397, 0.1298510581254959, 0.15838398039340973, 0.13642144203186035, 0.07435374706983566, 0.11478980630636215, 0.6955046653747559, 0.05713217332959175, 0.467771977186203, 0.22814735770225525, 0.151068776845932, 0.36593589186668396, 0.9778236746788025, 0.2477521449327469, 0.11138998717069626, 0.10112862288951874, 0.22565361857414246, 0.18551130592823029, 0.12180044502019882, 0.2232520878314972, 0.20972368121147156, 0.12170045077800751, 0.08071400225162506, 0.15516634285449982, 0.0033947231713682413, 0.00010734568058978766, 6.4403297983517405e-06, 0.006652584299445152, -2.513746039767284e-06, -2.0793428120668977e-05, -2.2551239453605376e-05, -0.00020550526096485555, -1.788020017556846e-05, -2.1211493731243536e-05, -2.7392943593440577e-05, 4.5846300054108724e-05, -4.132212052354589e-05, 9.323732228949666e-06, -0.0002490732877049595, -0.0015675871400162578, -0.00014828119310550392, 7.237964018713683e-05, 0.00015791348414495587, 7.318913412746042e-05, -0.0014641848392784595, -4.989832086721435e-05, -4.285148406779626e-06, -0.0013964253012090921, 5.9394164964032825e-06, 1.2968709597771522e-05, 2.1925354303675704e-05, 9.999437315855175e-05, 1.6159530787263066e-05, -1.1831391930172686e-05, -8.945379522629082e-05, -2.942104174508131e-06, 3.439150168560445e-05, -0.0001292727392865345, -4.490725405048579e-05, 0.000780914444476366, -7.072281277942238e-06, -3.777302845264785e-05, -2.3806511308066547e-05, -0.00012829409388359636]
8895.94949055,[12248.0, 0.12024520337581635, 0.1876291185617447, 1.0696825981140137, 0.2706276774406433, 0.479874849319458, 0.3098912537097931, 0.09155590087175369, 0.5153995752334595, 0.888995349407196, 0.2804221212863922, 0.1565878987312317, 0.13548022508621216, 0.4575420916080475, 0.2734021842479706, 0.1497337967157364, 0.34847691655158997, 0.1920577436685562, 0.13015039265155792, 0.15946103632450104, 0.1365034133195877, 0.0852356031537056, 0.11521480232477188, 0.69565349817276, 0.0749456062912941, 0.4676699638366699, 0.2290208637714386, 0.15106995403766632, 0.37159618735313416, 0.9780369400978088, 0.24694031476974487, 0.11284763365983963, 0.10145222395658493, 0.22593501210212708, 0.19189104437828064, 0.12115347385406494, 0.2202739417552948, 0.20917794108390808, 0.1220182329416275, 0.08176355808973312, 0.15526516735553741, -0.0007897574687376618, -3.395819658180699e-05, 1.1989013728452846e-06, 0.0004424452781677246, -1.6828060324769467e-05, -4.479133349377662e-05, -1.6433985365438275e-05, -0.0002883209381252527, -2.7189047614228912e-05, 1.7168185877380893e-05, -4.6837412810418755e-05, 1.614548818906769e-05, -1.713272104097996e-05, -0.00010164823470404372, -0.0003329783503431827, -0.0007630293839611113, -0.00022127339616417885, 0.00011435595661168918, 0.0001615735818631947, 1.1931184417335317e-05, -0.0012126689543947577, 6.633543307543732e-06, -2.1159276002435945e-06, 1.9176071873516776e-05, -2.2771655494580045e-05, -9.975948159990367e-06, 1.4918588021828327e-05, 0.0001412701531080529, 5.704155228158925e-06, -3.112949707428925e-05, -6.375448720064014e-05, 2.933224322987371e-06, 1.1196505056432215e-06, 0.00025480639305897057, 0.00014554837252944708, 0.0004570665187202394, -2.6724284907686524e-05, -1.8324404663871974e-05, -7.747376366751269e-05, -0.00013369234511628747]
8896.07930709,[12249.0, 0.10889863967895508, 0.1874116212129593, 1.0684934854507446, 0.2645155191421509, 0.47813135385513306, 0.30974650382995605, 0.09154685586690903, 0.511307954788208, 0.8893237709999084, 0.28104695677757263, 0.15738742053508759, 0.1355963945388794, 0.45725205540657043, 0.2828388512134552, 0.15015049278736115, 0.35935601592063904, 0.18957222998142242, 0.13184410333633423, 0.15784089267253876, 0.13624554872512817, 0.07154674082994461, 0.11446033418178558, 0.6948485970497131, 0.05359705165028572, 0.46694281697273254, 0.22791552543640137, 0.15112629532814026, 0.364807665348053, 0.9774744510650635, 0.24733833968639374, 0.11203408241271973, 0.10147904604673386, 0.22695855796337128, 0.19540631771087646, 0.12007232755422592, 0.22325225174427032, 0.2063862681388855, 0.1238737553358078, 0.08229627460241318, 0.15487147867679596, -0.0007002534694038332, 1.2066431736457162e-05, 1.1505338989081793e-05, 0.0015087435021996498, 1.5796763364051003e-06, -2.388309803791344e-05, -1.870020969363395e-05, -0.00021117186406627297, -8.77247475727927e-06, 3.881908196490258e-05, -0.0001073418534360826, -2.7679338018060662e-05, -0.00010659840336302295, -0.0007153387414291501, -6.675814802292734e-05, -0.0005204073386266828, -3.829634079011157e-05, -9.50810790527612e-05, -0.0001957133354153484, 3.647667108452879e-05, -0.0006493452819995582, -6.56758720651851e-06, 9.384063446304935e-07, -0.000536749663297087, -1.550192064314615e-05, -2.1742900571553037e-05, 1.0780352567962836e-05, 8.46291150082834e-05, -1.545439772598911e-05, -3.08800554194022e-05, -8.56921324157156e-05, 9.452448352931242e-07, 2.4540215235901996e-05, 0.0001591883337823674, 2.3670127120567486e-05, 8.742354111745954e-05, 1.3123438293405343e-05, -5.220963430474512e-05, 8.32189543871209e-05, -0.00013326744374353439]
8896.20640996,[12250.0, 0.10745660960674286, 0.18714064359664917, 1.068691611289978, 0.27496957778930664, 0.47813016176223755, 0.3086438477039337, 0.09161391854286194, 0.5113450288772583, 0.8870086669921875, 0.28068819642066956, 0.15734247863292694, 0.13545829057693481, 0.45597782731056213, 0.2737732529640198, 0.15040859580039978, 0.3557763695716858, 0.1889311820268631, 0.13007058203220367, 0.15799370408058167, 0.13592417538166046, 0.06980644166469574, 0.11510831117630005, 0.6949251294136047, 0.06005727872252464, 0.4663802981376648, 0.22832761704921722, 0.15109901130199432, 0.3638239800930023, 0.9783062934875488, 0.24774184823036194, 0.11223521828651428, 0.10130150616168976, 0.22310243546962738, 0.20177918672561646, 0.1205139309167862, 0.21940964460372925, 0.20607228577136993, 0.12211161106824875, 0.07947680354118347, 0.1545172929763794, 0.002161085605621338, 1.1496218576212414e-05, 2.3709581000730395e-05, 0.005880922079086304, 2.6035766495624557e-05, 3.042948719667038e-06, -1.7942325939657167e-05, 0.00010644423309713602, -2.7998363293590955e-05, -1.1363265912223142e-05, 1.810877256502863e-05, -2.772861080302391e-06, 8.892477490007877e-05, -0.0015801189001649618, 5.435119601315819e-05, -0.000320078746881336, 0.00011587448534555733, -0.00011212212848477066, 0.0002313179720658809, 9.26655120565556e-05, -0.000880896404851228, 1.2952678844158072e-05, 3.182889486197382e-06, -0.002310874406248331, 2.3072886961017502e-06, -2.083465915347915e-06, 5.764086836279603e-06, 2.3138480173656717e-05, 8.372138836421072e-06, -1.8960558008984663e-05, -0.00016828850493766367, -7.25404970580712e-06, -2.402948848612141e-05, 0.000476490386063233, -5.5571053962921724e-05, -0.0001404581416863948, 7.66333396313712e-05, -4.13779380323831e-05, -9.576423508406151e-06, -0.0001228934561368078]
8896.33487105,[12251.0, 0.09887690842151642, 0.18747155368328094, 1.0696042776107788, 0.2825242280960083, 0.4793754518032074, 0.3096817433834076, 0.0916028618812561, 0.5146729350090027, 0.8889178037643433, 0.2796310782432556, 0.1576104462146759, 0.1353551596403122, 0.45689451694488525, 0.27331486344337463, 0.1506977379322052, 0.3496972322463989, 0.19057446718215942, 0.13026832044124603, 0.15942612290382385, 0.1363116353750229, 0.0695304200053215, 0.11457182466983795, 0.6950680017471313, 0.07297192513942719, 0.46657460927963257, 0.2281767725944519, 0.15110982954502106, 0.36515238881111145, 0.9786242842674255, 0.24841880798339844, 0.11202506721019745, 0.1011793464422226, 0.22600238025188446, 0.19220983982086182, 0.12096331268548965, 0.21504338085651398, 0.2081063985824585, 0.12188544869422913, 0.08051271736621857, 0.15490390360355377, 0.002046221634373069, -3.256575382692972e-06, 2.491355553502217e-05, 0.0008369889692403376, 5.6396384024992585e-05, -1.821933801693376e-05, -1.2079710359103046e-05, 0.00013269364717416465, -5.142385998624377e-05, -0.00011941997217945755, 2.837823012669105e-05, 3.728506271727383e-05, 0.0001583928387844935, -0.0015212760772556067, -5.055413566878997e-05, 0.00015342260303441435, 5.250184585747775e-06, 9.206680988427252e-05, 0.0006801882409490645, 9.188764670398086e-05, -0.00013560666411649436, 1.6068070181063376e-05, -4.946833087160485e-06, -0.000889419752638787, -2.848921030818019e-05, 7.508502221753588e-06, -1.006956267701753e-06, -3.5176675737602636e-05, 2.0601153664756566e-05, 5.9349596995161846e-05, -0.00018211525457445532, -9.163951290247496e-06, -4.439254917087965e-05, 0.0007109280559234321, -4.291633013053797e-05, -0.00011754251318052411, 7.900849595898762e-05, -2.924227919720579e-05, -0.0002537370892241597, -0.00012610622798092663]
8896.46317174,[12252.0, 0.1078115925192833, 0.18800154328346252, 1.0676552057266235, 0.26460546255111694, 0.47865191102027893, 0.3098261058330536, 0.09167230874300003, 0.5147767663002014, 0.8890775442123413, 0.27997422218322754, 0.15707139670848846, 0.1354352831840515, 0.4579297602176666, 0.2737281024456024, 0.15078459680080414, 0.3556540012359619, 0.1897832155227661, 0.13013803958892822, 0.15888409316539764, 0.1364281177520752, 0.07799462229013443, 0.11594449728727341, 0.6947664022445679, 0.07078558206558228, 0.4675498902797699, 0.22858372330665588, 0.15108735859394073, 0.36408886313438416, 0.9789405465126038, 0.24751007556915283, 0.11223606765270233, 0.10123959928750992, 0.22716572880744934, 0.18747392296791077, 0.1210596039891243, 0.22303278744220734, 0.20767979323863983, 0.12333786487579346, 0.0815291702747345, 0.15519165992736816, 8.527030877303332e-05, -9.967312507797033e-05, 2.2726964743924327e-05, -0.0020996718667447567, 1.992418765439652e-05, -1.3077614312351216e-05, -6.6347597567073535e-06, 0.0001636745873838663, -4.778754009748809e-05, -0.00011965983139816672, 1.704328678897582e-05, 4.7091434680623934e-05, -0.0001268722116947174, -0.0002401872625341639, -0.00011245209316257387, -0.00013582195970229805, -0.00010039492190117016, -7.873194408603013e-05, 0.000273801910225302, 3.9964499592315406e-05, 0.0005797293852083385, 1.8543381884228438e-05, 3.1853171549300896e-06, 0.000500353577081114, -2.2808349967817776e-05, -2.275237420690246e-05, -7.777435712341685e-06, -9.645428508520126e-05, 1.8974814111061278e-06, 7.833162089809775e-05, -0.00016463454812765121, -1.1572369658097159e-05, 3.187726906617172e-05, 0.00022759297280572355, -3.7805119063705206e-05, -4.994043592887465e-06, 8.553599036531523e-05, 3.1555533496430144e-05, -0.00014136075333226472, -0.00013376845163293183]
8896.5897231,[12253.0, 0.10883642733097076, 0.18765342235565186, 1.0683863162994385, 0.268108069896698, 0.4792947471141815, 0.3086319863796234, 0.0916459932923317, 0.5156893730163574, 0.8893182873725891, 0.2811126410961151, 0.1558946669101715, 0.13546542823314667, 0.45973142981529236, 0.28312328457832336, 0.14999563992023468, 0.3515402376651764, 0.19059832394123077, 0.12881171703338623, 0.15871505439281464, 0.1363605409860611, 0.08243951201438904, 0.11462901532649994, 0.6946811079978943, 0.06917324662208557, 0.4671451449394226, 0.2284163236618042, 0.15118055045604706, 0.36599215865135193, 0.9788786172866821, 0.24752916395664215, 0.11224140226840973, 0.10137926042079926, 0.2309924066066742, 0.18591448664665222, 0.1213635504245758, 0.22258998453617096, 0.20712155103683472, 0.12129681557416916, 0.08082988113164902, 0.15501831471920013, -0.002205107593908906, -0.00010196815128438175, 2.513335130061023e-05, -0.0015032455557957292, -2.294403202540707e-06, -5.2870906074531376e-05, -1.166227139037801e-05, 0.0001365405332762748, -4.944019019603729e-05, -2.3258809960680082e-05, -8.709108078619465e-05, 1.8371569240116514e-05, -0.0004667397297453135, 0.0005685270298272371, -0.00019978408818133175, -0.0006943310145288706, -1.7139331248472445e-05, -6.759360258001834e-05, 0.00017654515977483243, 2.9356935556279495e-05, 0.0007504685781896114, 1.2266150406503584e-05, 1.0873623068619054e-05, 0.0006712732720188797, -1.316850284638349e-05, 1.7451346138841473e-05, -9.318318916484714e-06, -0.00010074891906697303, -8.275940786006686e-07, 2.595155592644005e-06, -4.3804153392557055e-05, -6.701069651171565e-06, 0.00011463676491985098, -0.0003414351085666567, 2.999752905452624e-05, 0.0001679703564150259, 5.3231491619953886e-05, 0.00011036776413675398, -7.120377267710865e-05, -0.000132227418362163]
8896.71794438,[12254.0, 0.10092682391405106, 0.18745936453342438, 1.0665488243103027, 0.2630417048931122, 0.4784930646419525, 0.30970603227615356, 0.09158601611852646, 0.5155963897705078, 0.8890263438224792, 0.28103938698768616, 0.15684464573860168, 0.13541418313980103, 0.4564278721809387, 0.28010961413383484, 0.14984145760536194, 0.35924726724624634, 0.18977762758731842, 0.12980996072292328, 0.15863026678562164, 0.1363205909729004, 0.0528884083032608, 0.11475846916437149, 0.6938909888267517, 0.07444394379854202, 0.46654656529426575, 0.22794710099697113, 0.1510695070028305, 0.3707956075668335, 0.9786510467529297, 0.2482779324054718, 0.11284974217414856, 0.10119867324829102, 0.22573432326316833, 0.1931443214416504, 0.11946301907300949, 0.21374015510082245, 0.207113116979599, 0.12158894538879395, 0.08032438158988953, 0.15485499799251556, 0.0032800936605781317, 5.8488993090577424e-05, 4.035981328343041e-05, -0.002425597282126546, 3.283302066847682e-05, -6.99168640494463e-06, -1.5602547136950307e-05, -0.00016943697119131684, -4.463210643734783e-05, -5.255478754406795e-05, -0.00019130758300889283, 2.44807106355438e-05, -0.0003790615010075271, 0.00019416806753724813, -1.1013597941200715e-05, 0.00010237438254989684, 3.0240067644626833e-05, 0.00016519597556907684, 0.0004246701719239354, 6.176056194817647e-05, -0.0008482675184495747, -2.704439430090133e-05, 1.282771336263977e-05, 0.0010630437172949314, -2.405986924713943e-05, 2.966432248285855e-06, -8.221949201470125e-07, 3.4092784062522696e-06, -2.1766611553175608e-06, -1.4426371308218222e-05, 6.836286502220901e-06, -7.823569831089117e-06, 0.00010579530498944223, -0.0003676076594274491, 5.331972715794109e-06, -0.00020781968487426639, 3.539718818501569e-05, 4.090853326488286e-05, -0.00015334515774156898, -0.00013849034439772367]
8896.847339,[12255.0, 0.10861582309007645, 0.1881253570318222, 1.0657539367675781, 0.2690810263156891, 0.4787829518318176, 0.3091532289981842, 0.09153056889772415, 0.5182384252548218, 0.8875393271446228, 0.2805771231651306, 0.15597134828567505, 0.13523679971694946, 0.45369964838027954, 0.2772510051727295, 0.14902916550636292, 0.35556769371032715, 0.19091077148914337, 0.1300850808620453, 0.15930327773094177, 0.13619206845760345, 0.07559669762849808, 0.11522725224494934, 0.6941441893577576, 0.06411587446928024, 0.4668003022670746, 0.22828979790210724, 0.1508910208940506, 0.3661322593688965, 0.9775457382202148, 0.2475990504026413, 0.11158449202775955, 0.10097445547580719, 0.22216573357582092, 0.1876557171344757, 0.12065062671899796, 0.22878824174404144, 0.2078579217195511, 0.12147795408964157, 0.08228924125432968, 0.15472406148910522, 0.005063739605247974, -1.575036731082946e-05, 3.786224624491297e-05, -0.0011623671744018793, 3.865742837660946e-05, 1.344593874819111e-05, 9.52900245465571e-06, -0.00014358216139953583, -3.380925772944465e-05, -6.96312781656161e-05, -8.698181773070246e-05, 8.292114216601476e-05, 0.00021336888312362134, -9.883382153930143e-05, 5.072900967206806e-05, -0.000312723102979362, -2.088869223371148e-05, 0.00020254998526070267, 0.00013600919919554144, 8.649245137348771e-05, -0.0015084767946973443, -1.756536767061334e-05, 3.201661820639856e-05, 0.0005572428926825523, -1.8360651665716432e-05, -1.727627204672899e-05, -9.874091801975737e-07, -4.284219176042825e-05, 8.577881999372039e-06, 6.192417913553072e-06, -3.600161653594114e-05, -1.7444597688154317e-05, -2.0410127035574988e-05, -0.00010071343422168866, 2.9906734198448248e-05, -0.00013407840742729604, 4.245639138389379e-05, -4.607076698448509e-05, -7.16409194865264e-05, -0.00013859570026397705]
8896.97374024,[12256.0, 0.11738242208957672, 0.18844535946846008, 1.067107915878296, 0.27724575996398926, 0.4792120158672333, 0.30915671586990356, 0.09148019552230835, 0.5197896361351013, 0.8875149488449097, 0.28013676404953003, 0.15689925849437714, 0.13530072569847107, 0.4591679871082306, 0.2795252501964569, 0.14994238317012787, 0.35445961356163025, 0.19086650013923645, 0.13026422262191772, 0.156793013215065, 0.13622362911701202, 0.08737920969724655, 0.11539028584957123, 0.6938872933387756, 0.0737544372677803, 0.4681491255760193, 0.22800292074680328, 0.15088056027889252, 0.36629992723464966, 0.9766484498977661, 0.2475518435239792, 0.11160018295049667, 0.10112378746271133, 0.22951413691043854, 0.1950763761997223, 0.12066281586885452, 0.22510240972042084, 0.20851263403892517, 0.12313725799322128, 0.0813056081533432, 0.1549866944551468, -0.002217452973127365, -7.709983037784696e-05, 4.122226528124884e-05, -0.0006409436464309692, -1.1144467862322927e-05, -2.1850380562682403e-06, 2.381263220740948e-05, 0.00012151090777479112, -9.108705853577703e-06, -3.936145003535785e-05, 0.00010896968160523102, 9.018723358167335e-05, -3.881028533214703e-05, -0.0002867489820346236, -0.00011791739234467968, -0.0012782475678250194, -0.00010067474067909643, 4.839911525778007e-06, -0.00014733160787727684, 6.696410855511203e-05, 0.00013025931548327208, -3.3153370168292895e-05, 2.6796733436640352e-05, -3.0566756322514266e-05, -1.0599714187264908e-05, 1.8151138192479266e-06, 2.1811558781337226e-06, -0.00020294374553486705, 1.1885778803844005e-05, 1.8605689547257498e-05, -0.00011253360571572557, -1.401115605403902e-05, 3.05287103401497e-05, -1.3687979844689835e-05, 8.879008964868262e-05, 0.00033140016603283584, 3.024063516932074e-05, 2.9090483621985186e-06, 0.0001213328869198449, -0.0001257805124623701]
8897.10186236,[12257.0, 0.0943225845694542, 0.18733133375644684, 1.069873571395874, 0.2663538157939911, 0.47870832681655884, 0.3091427683830261, 0.09139518439769745, 0.5130830407142639, 0.8884612321853638, 0.28030699491500854, 0.15664631128311157, 0.1355387419462204, 0.4570792615413666, 0.2823925316333771, 0.1502772718667984, 0.3563794493675232, 0.1922716349363327, 0.13088959455490112, 0.15871280431747437, 0.13641586899757385, 0.06458064168691635, 0.11485312879085541, 0.6955320239067078, 0.05981285497546196, 0.4668770432472229, 0.22762928903102875, 0.15087544918060303, 0.3714235723018646, 0.975745677947998, 0.24723882973194122, 0.11136758327484131, 0.10144693404436111, 0.22562359273433685, 0.20445889234542847, 0.12103570252656937, 0.22553092241287231, 0.20897120237350464, 0.1217699944972992, 0.08027078211307526, 0.15506817400455475, -0.0006368672475218773, -4.788580918102525e-05, 3.1368585041491315e-05, 0.0003860239521600306, -1.5055759831739124e-05, 4.77051071356982e-05, 1.6084839444374666e-05, -0.00019154248002450913, 2.9578242902061902e-05, -2.0341329218354076e-05, 0.00016991014126688242, 2.3470254745916463e-05, -0.0002555359387770295, -0.001655828207731247, -0.00011935814109165221, -0.001011498156003654, -0.00014733150601387024, 3.3547432849445613e-06, 0.0002591456286609173, 3.8874026358826086e-05, 0.0005013471818529069, -1.2847269317717291e-05, 1.8601672309159767e-06, -0.0003450319345574826, -7.915889909781981e-06, -1.6816984498291276e-05, 1.6071979189291596e-05, -1.0612767255224753e-05, -1.0420443686598446e-05, 1.854370020737406e-05, -0.00016733775555621833, -5.313155270414427e-06, 5.774927922175266e-05, 0.00036871517659164965, 2.7631809643935412e-05, 0.0002137472911272198, -4.728597104985965e-06, -4.2091633076779544e-05, -4.750176231027581e-06, -0.00012716982746496797]
8897.23023179,[12258.0, 0.10866919159889221, 0.18792316317558289, 1.0692389011383057, 0.27915158867836, 0.47890782356262207, 0.30908626317977905, 0.0915270522236824, 0.5102398991584778, 0.8873885869979858, 0.2806577980518341, 0.1564588099718094, 0.13552340865135193, 0.4555054008960724, 0.27337196469306946, 0.1480868011713028, 0.3488178551197052, 0.19094954431056976, 0.13129562139511108, 0.1589178889989853, 0.1364167034626007, 0.06715776771306992, 0.11577855050563812, 0.6955457329750061, 0.06767388433218002, 0.46696937084198, 0.2285037636756897, 0.15104173123836517, 0.3679003417491913, 0.9757667183876038, 0.2467283457517624, 0.11233843117952347, 0.10164442658424377, 0.22190923988819122, 0.18641166388988495, 0.1196233481168747, 0.22190849483013153, 0.2083541452884674, 0.12300560623407364, 0.08077588677406311, 0.15510646998882294, 0.00377663248218596, -0.0001241431018570438, 2.766533270914806e-06, 0.0020451899617910385, 2.464372300892137e-05, 8.161398909578566e-06, 8.849212349559821e-07, -0.0003858935087919235, 4.4285461626714095e-05, 4.926775727653876e-05, 3.712403486133553e-05, -5.490621333592571e-05, 0.0002774599415715784, -0.0010358229046687484, -4.981355232303031e-05, -0.0008663362823426723, -0.00013141694944351912, 7.331267988774925e-05, 0.0004590025928337127, 3.4437583963153884e-05, -0.0005453316261991858, 3.674197432701476e-05, -2.133215730282245e-06, -0.0010253796353936195, -1.820430588850286e-05, -1.974182737285446e-07, 1.8018181435763836e-05, 0.00020075749489478767, -1.4912066944816615e-05, -2.159530049539171e-05, -9.598574251867831e-05, 1.2163936844444834e-05, -8.451536268694326e-05, 0.000297335151117295, 9.304135892307386e-05, 0.00027728185523301363, -1.3976625268696807e-05, -0.00012699647049885243, -0.00018023753364104778, -0.00013585769920609891]
8897.35965841,[12259.0, 0.12720273435115814, 0.18797126412391663, 1.0696793794631958, 0.2706362009048462, 0.47910839319229126, 0.3095388114452362, 0.09166868776082993, 0.5146051645278931, 0.8891339302062988, 0.2803913652896881, 0.1574506312608719, 0.1355653554201126, 0.4514896273612976, 0.2730950713157654, 0.14855095744132996, 0.34740346670150757, 0.19024984538555145, 0.1307123303413391, 0.15996266901493073, 0.13628913462162018, 0.07241088896989822, 0.11507784575223923, 0.6955251693725586, 0.08277205377817154, 0.4673111140727997, 0.22805438935756683, 0.15128359198570251, 0.36942213773727417, 0.9784079790115356, 0.24704158306121826, 0.11229884624481201, 0.10154353082180023, 0.21651089191436768, 0.19018645584583282, 0.12127736210823059, 0.22752267122268677, 0.20760484039783478, 0.12237735837697983, 0.08274995535612106, 0.154894158244133, 0.003706173738464713, -0.00013601811951957643, 1.764314674801426e-06, -0.003597229951992631, 1.3909386325394735e-05, -1.5964093108777888e-05, -2.6716528736869805e-05, -0.0002719434560276568, 1.8430165482641314e-06, 6.516674329759553e-05, -7.431844278471544e-05, -7.00211530784145e-05, 0.0009119102032855153, 3.764455686905421e-05, -0.00015910877846181393, -0.0011839192593470216, -8.587086631450802e-05, -2.1492684027180076e-05, -2.035589932347648e-05, 4.7725239710416645e-05, -0.0027460050769150257, 1.601012445462402e-05, -3.89764124975045e-07, 0.000994066009297967, -2.033562122960575e-05, -5.325434813130414e-07, 6.303221198322717e-06, 0.0001356749125989154, -4.453213023225544e-06, -2.9849787097191438e-05, -9.153640712611377e-05, 1.645183510845527e-05, -0.00023349319235421717, 0.00014157510304357857, 0.00022028778039384633, 0.000587625487241894, 4.730395448859781e-05, -8.115330274449661e-05, -5.7113087677862495e-05, -0.00013386532373260707]
8897.48854222,[12260.0, 0.09101539850234985, 0.18721739947795868, 1.0674009323120117, 0.2603479325771332, 0.47782158851623535, 0.30948856472969055, 0.09156031906604767, 0.516556978225708, 0.8878962993621826, 0.2803957164287567, 0.15743619203567505, 0.1354256421327591, 0.4559796452522278, 0.27659833431243896, 0.1511814147233963, 0.36269471049308777, 0.190372034907341, 0.13009318709373474, 0.16076791286468506, 0.13613015413284302, 0.06610865890979767, 0.11478547006845474, 0.6941848397254944, 0.05881296098232269, 0.46689489483833313, 0.22816719114780426, 0.15107068419456482, 0.3618316948413849, 0.978992760181427, 0.24769540131092072, 0.11259731650352478, 0.1011054515838623, 0.225554421544075, 0.19263219833374023, 0.119278185069561, 0.22637289762496948, 0.20656567811965942, 0.1219383254647255, 0.08089254796504974, 0.1545829325914383, 0.002959559438750148, -1.0579855370451696e-05, 2.4639910407131538e-05, -0.0019351578084751964, 2.0674372080975445e-06, 1.803598934202455e-05, -2.7647836759570055e-05, 9.444578608963639e-05, -5.1675673603313044e-05, -8.708449968253262e-06, -7.428986282320693e-05, 1.7521282643429004e-05, 0.0006318722735159099, -0.00045418538502417505, 2.391521047684364e-05, -0.0012707742862403393, 4.4274380343267694e-05, 7.069608545862138e-05, 2.9132695999578573e-05, 9.264473192160949e-05, -0.0013103291857987642, -3.6093956623517442e-06, 3.7192639865679666e-06, 0.0008813327294774354, 9.478919764660532e-07, -2.3032966055325232e-05, 3.968928922404302e-06, -9.381875133840367e-05, 1.1555900528037455e-05, 5.041255462856498e-06, -0.00013730225327890366, -1.1308199646009598e-05, -0.00013526473776437342, 0.00024069736537057906, -2.947243274320499e-06, 0.0003277364594396204, 2.062912426481489e-05, -4.769123552250676e-05, -0.00016151009185705334, -0.00013513221347238868]
