<YEI3Space WL:12000861>


           R,                   i,                  j,                    k,        %,  Button
(0.13791422545909882, -0.8458039164543152, -0.132307231426239, 0.4980866014957428, 72, 0)
(0.13795508444309235, -0.8457715511322021, -0.1322518289089203, 0.4981451630592346, 72, 0)
(0.13801470398902893, -0.8457766175270081, -0.13223929703235626, 0.4981231093406677, 72, 0)
(0.1380419284105301, -0.845750629901886, -0.1323097199201584, 0.49814125895500183, 72, 0)
(0.13813373446464539, -0.8457483649253845, -0.1322854608297348, 0.49812594056129456, 72, 0)
(0.13821446895599365, -0.8457373380661011, -0.13225583732128143, 0.49813005328178406, 72, 0)
(0.13817881047725677, -0.8457381725311279, -0.13215063512325287, 0.49816662073135376, 72, 0)
(0.13817061483860016, -0.8457050323486328, -0.13220259547233582, 0.49821117520332336, 72, 0)
(0.1380930095911026, -0.8456990718841553, -0.13217498362064362, 0.4982500970363617, 72, 0)
(0.13803720474243164, -0.8457285761833191, -0.13223406672477722, 0.4981999695301056, 72, 0)
(0.13806360960006714, -0.8457050919532776, -0.13217321038246155, 0.49824854731559753, 72, 0)
(0.13801251351833344, -0.8456503748893738, -0.13215194642543793, 0.49836111068725586, 72, 0)
(0.138032928109169, -0.845641016960144, -0.13209086656570435, 0.49838787317276, 72, 0)
(0.13803015649318695, -0.8456419110298157, -0.13207432627677917, 0.4983914792537689, 72, 0)
(0.13801929354667664, -0.8456809520721436, -0.13209493458271027, 0.4983225166797638, 72, 0)
(0.13802480697631836, -0.8456758260726929, -0.13209308683872223, 0.49833017587661743, 72, 0)
(0.13801540434360504, -0.845655620098114, -0.13203224539756775, 0.4983832836151123, 72, 0)
(0.1380651742219925, -0.8457037210464478, -0.13212379813194275, 0.4982636272907257, 72, 0)
(0.13813336193561554, -0.8456985950469971, -0.1321103870868683, 0.49825721979141235, 72, 0)
(0.13813215494155884, -0.8457203507423401, -0.13210880756378174, 0.4982207119464874, 72, 0)
(0.13806775212287903, -0.8456895351409912, -0.1321076601743698, 0.49829140305519104, 72, 0)
(0.13806340098381042, -0.8456488251686096, -0.13207706809043884, 0.49836957454681396, 72, 0)
(0.13805831968784332, -0.8456510901451111, -0.13212648034095764, 0.49835413694381714, 72, 0)
(0.1380850225687027, -0.8456215858459473, -0.13202692568302155, 0.49842318892478943, 72, 0)
(0.13803663849830627, -0.8456377983093262, -0.1320430189371109, 0.4984050691127777, 72, 0)
(0.1380840539932251, -0.8455889821052551, -0.13205641508102417, 0.4984709322452545, 72, 0)
(0.13810013234615326, -0.8456031680107117, -0.13214264810085297, 0.4984196424484253, 72, 0)
(0.13808037340641022, -0.8455948829650879, -0.1321423351764679, 0.49843913316726685, 72, 0)
(0.13809505105018616, -0.8456196188926697, -0.13215474784374237, 0.49838986992836, 72, 0)
(0.13818134367465973, -0.8456268310546875, -0.13222670555114746, 0.49833473563194275, 72, 0)
(0.13821081817150116, -0.8456478714942932, -0.13225799798965454, 0.4982823431491852, 72, 0)
(0.1382080316543579, -0.845617949962616, -0.13221293687820435, 0.4983459413051605, 72, 0)
(0.13819967210292816, -0.8456289768218994, -0.1323387771844864, 0.49829617142677307, 72, 0)
(0.13822747766971588, -0.8456358313560486, -0.1322837918996811, 0.498291552066803, 72, 0)
(0.13809283077716827, -0.8456069827079773, -0.13231733441352844, 0.49836865067481995, 72, 0)
(0.13804620504379272, -0.8455970287322998, -0.1323167383670807, 0.49839866161346436, 72, 0)
(0.13805535435676575, -0.8455838561058044, -0.13233628869056702, 0.49841344356536865, 72, 0)
(0.13804979622364044, -0.8456103801727295, -0.132340669631958, 0.49836868047714233, 72, 0)
(0.13801173865795135, -0.8456177115440369, -0.13236935436725616, 0.4983592927455902, 72, 0)
(0.1380753368139267, -0.8456022143363953, -0.13234516978263855, 0.49837443232536316, 72, 0)
(0.1380990743637085, -0.8455736041069031, -0.1323123425245285, 0.49842509627342224, 72, 0)
(0.13799455761909485, -0.8455893397331238, -0.1323418915271759, 0.49841952323913574, 72, 0)
(0.13801847398281097, -0.8456109762191772, -0.13230644166469574, 0.49838560819625854, 72, 0)
(0.1380031257867813, -0.8456417322158813, -0.13237832486629486, 0.4983183443546295, 72, 0)
(0.1380687654018402, -0.8456802368164062, -0.13241085410118103, 0.49822619557380676, 72, 0)
(0.13804514706134796, -0.8456584811210632, -0.1323789656162262, 0.49827831983566284, 72, 0)
(0.13799512386322021, -0.845669150352478, -0.13234856724739075, 0.4982820451259613, 72, 0)
(0.13794413208961487, -0.8456776142120361, -0.13228543102741241, 0.49829864501953125, 72, 0)
(0.13797198235988617, -0.845710813999176, -0.1322927325963974, 0.498232364654541, 72, 0)
(0.13799241185188293, -0.8456805944442749, -0.13234645128250122, 0.4982641041278839, 72, 0)
(0.13801629841327667, -0.8456978797912598, -0.13231395184993744, 0.49823665618896484, 72, 0)
(0.13809530436992645, -0.845751166343689, -0.132295623421669, 0.4981290400028229, 72, 0)
(0.1380968540906906, -0.8457186818122864, -0.1322944164276123, 0.4981842637062073, 72, 0)
(0.13802498579025269, -0.8457369804382324, -0.1322874277830124, 0.49817490577697754, 72, 0)
(0.13809631764888763, -0.8457329869270325, -0.13230149447917938, 0.49815818667411804, 72, 0)
(0.13808605074882507, -0.8456730246543884, -0.1323203146457672, 0.49825766682624817, 72, 0)
(0.1380452662706375, -0.8456758260726929, -0.13237209618091583, 0.4982508420944214, 72, 0)
(0.1380372792482376, -0.8456501960754395, -0.13229820132255554, 0.49831604957580566, 72, 0)
(0.13794651627540588, -0.8456318974494934, -0.13227812945842743, 0.4983775317668915, 72, 0)
(0.13787420094013214, -0.8456098437309265, -0.13235460221767426, 0.4984147250652313, 72, 0)
(0.1378142088651657, -0.845623254776001, -0.1323947012424469, 0.49839773774147034, 72, 0)
(0.1378411501646042, -0.8456295132637024, -0.1324235498905182, 0.49837180972099304, 72, 0)
(0.1379680037498474, -0.8456808924674988, -0.13248708844184875, 0.4982328414916992, 72, 0)
(0.1379905790090561, -0.8456432223320007, -0.13245485723018646, 0.4982990324497223, 72, 0)
(0.13797703385353088, -0.8456235527992249, -0.13244590163230896, 0.49833863973617554, 72, 0)
(0.13801352679729462, -0.8456076979637146, -0.13243849575519562, 0.498357355594635, 72, 0)
(0.1380632072687149, -0.8456177711486816, -0.1324441134929657, 0.4983248710632324, 72, 0)
(0.13805647194385529, -0.8455665707588196, -0.13244137167930603, 0.4984145164489746, 72, 0)
(0.13808134198188782, -0.8455891013145447, -0.13242468237876892, 0.49837395548820496, 72, 0)
(0.13807812333106995, -0.8455830216407776, -0.1323939859867096, 0.4983932375907898, 72, 0)
(0.13813848793506622, -0.8456315398216248, -0.13232454657554626, 0.49831247329711914, 72, 0)
(0.13805970549583435, -0.8456457853317261, -0.13236336410045624, 0.4982999563217163, 72, 0)
(0.13806571066379547, -0.8456380367279053, -0.1322995126247406, 0.4983283579349518, 72, 0)
(0.13793407380580902, -0.8456092476844788, -0.13225002586841583, 0.4984266757965088, 72, 0)
(0.13785286247730255, -0.8456089496612549, -0.132233664393425, 0.4984540045261383, 72, 0)
(0.13780219852924347, -0.8456087708473206, -0.1322343647480011, 0.4984683096408844, 72, 0)
(0.1378527581691742, -0.8456305265426636, -0.1322445422410965, 0.498414546251297, 72, 0)
(0.13774506747722626, -0.8456403613090515, -0.1322900801897049, 0.4984157085418701, 72, 0)
(0.13785722851753235, -0.8457178473472595, -0.1322648525238037, 0.49825984239578247, 72, 0)
(0.13790515065193176, -0.845720648765564, -0.1322290599346161, 0.4982512295246124, 72, 0)
(0.1380019187927246, -0.8457234501838684, -0.1321875900030136, 0.4982306957244873, 72, 0)
(0.13800528645515442, -0.8457027673721313, -0.1321565955877304, 0.49827325344085693, 72, 0)
(0.1379864662885666, -0.845626711845398, -0.13215813040733337, 0.49840685725212097, 72, 0)
(0.13797684013843536, -0.8456195592880249, -0.1320861130952835, 0.49844086170196533, 72, 0)
(0.13799835741519928, -0.8455720543861389, -0.13202831149101257, 0.4985307455062866, 72, 0)
(0.13798266649246216, -0.8455690741539001, -0.1319631040096283, 0.4985573887825012, 72, 0)
(0.1378430426120758, -0.8455562591552734, -0.13206793367862701, 0.4985900819301605, 72, 0)
(0.13788442313671112, -0.8455599546432495, -0.13210292160511017, 0.4985630214214325, 72, 0)
