<YEI3Space WL:12000857>


           R,                   i,                  j,                    k,        %,  Button
(0.04883041977882385, -0.013704921118915081, 0.9771839380264282, 0.20624999701976776, 43, 0)
(0.048339784145355225, -0.016537079587578773, 0.9768325686454773, 0.20781663060188293, 43, 0)
(0.047320399433374405, -0.017784031108021736, 0.9768674373626709, 0.2077842503786087, 43, 0)
(0.04519372805953026, -0.019338274374604225, 0.9770469665527344, 0.20727385580539703, 43, 0)
(0.044600874185562134, -0.019706102088093758, 0.977078378200531, 0.20721977949142456, 43, 0)
(0.04319478198885918, -0.020502466708421707, 0.9771610498428345, 0.20705081522464752, 43, 0)
(0.04008440673351288, -0.021645955741405487, 0.9775269031524658, 0.2058286815881729, 43, 0)
(0.03798449784517288, -0.021531958132982254, 0.9778753519058228, 0.20457957684993744, 43, 0)
(0.03693129122257233, -0.021218370646238327, 0.9780658483505249, 0.20389406383037567, 43, 0)
(0.03446187451481819, -0.0199270062148571, 0.978560209274292, 0.20207688212394714, 43, 0)
(0.029454533010721207, -0.015773003920912743, 0.97969651222229, 0.19768139719963074, 43, 0)
(0.026438716799020767, -0.012764685787260532, 0.9803967475891113, 0.19483324885368347, 43, 0)
(0.023108314722776413, -0.008886859752237797, 0.981142520904541, 0.1916925013065338, 43, 0)
(0.019831188023090363, -0.004573199898004532, 0.9819139838218689, 0.18822947144508362, 43, 0)
(0.013410801067948341, 0.003884406527504325, 0.9831835031509399, 0.18208551406860352, 43, 0)
(0.0077890618704259396, 0.010603193193674088, 0.9838286638259888, 0.17862743139266968, 43, 0)
(0.0029644002206623554, 0.015562901273369789, 0.9840060472488403, 0.17742885649204254, 43, 0)
(-0.0030176029540598392, 0.02106008119881153, 0.983899712562561, 0.17744936048984528, 43, 0)
(-0.026369068771600723, 0.03408949449658394, 0.9823659658432007, 0.1819324642419815, 43, 0)
(-0.051608260720968246, 0.04827672615647316, 0.9802721738815308, 0.18458645045757294, 43, 0)
(-0.059686191380023956, 0.05540241301059723, 0.9802808165550232, 0.18004845082759857, 43, 0)
(-0.06159361079335213, 0.058932188898324966, 0.9802486896514893, 0.178453728556633, 43, 0)
(-0.06217775493860245, 0.06266607344150543, 0.9793123006820679, 0.18208205699920654, 43, 0)
(-0.0612807422876358, 0.06551938503980637, 0.9776710867881775, 0.19002841413021088, 43, 0)
(-0.059594038873910904, 0.06776604801416397, 0.9763670563697815, 0.19637583196163177, 43, 0)
(-0.05695617198944092, 0.06937740743160248, 0.9747607707977295, 0.20441117882728577, 43, 0)
(-0.05504494160413742, 0.06891871243715286, 0.9729684591293335, 0.21343004703521729, 43, 0)
(-0.054090335965156555, 0.07032402604818344, 0.970734715461731, 0.2231656014919281, 43, 0)
(-0.053482502698898315, 0.07247041165828705, 0.9693900346755981, 0.2284086048603058, 43, 0)
(-0.051841896027326584, 0.0790276825428009, 0.9665365219116211, 0.23848259449005127, 43, 0)
(-0.05023304373025894, 0.08647046983242035, 0.9639072418212891, 0.24674314260482788, 43, 0)
(-0.048851482570171356, 0.0935719832777977, 0.9617621898651123, 0.25272735953330994, 43, 0)
(-0.04461577534675598, 0.11135955154895782, 0.9563888311386108, 0.2663241922855377, 43, 0)
(-0.0403464213013649, 0.12496834248304367, 0.9513754844665527, 0.2786385416984558, 43, 0)
(-0.03664419427514076, 0.1333867609500885, 0.9476764798164368, 0.2877047061920166, 43, 0)
(-0.02860833890736103, 0.14691413938999176, 0.9398137331008911, 0.30716070532798767, 43, 0)
(-0.028190137818455696, 0.1499798595905304, 0.9360809326171875, 0.31696006655693054, 43, 0)
(-0.025654276832938194, 0.15557953715324402, 0.9284236431121826, 0.33640146255493164, 43, 0)
(-0.01429139543324709, 0.17019852995872498, 0.9168298244476318, 0.36090290546417236, 43, 0)
(-0.007372814230620861, 0.17899850010871887, 0.909334123134613, 0.37552160024642944, 43, 0)
(0.00013054534792900085, 0.18932369351387024, 0.8992133140563965, 0.39442601799964905, 43, 0)
(0.0033832918852567673, 0.19443194568157196, 0.8939064741134644, 0.4038759469985962, 43, 0)
(0.0076912883669137955, 0.20220957696437836, 0.8862125873565674, 0.41674816608428955, 43, 0)
(0.010396618396043777, 0.20803745090961456, 0.8810343146324158, 0.42472416162490845, 43, 0)
(0.01257333904504776, 0.2133694291114807, 0.8762102127075195, 0.4319382309913635, 43, 0)
(0.01569565199315548, 0.22076740860939026, 0.8674250841140747, 0.4456333816051483, 43, 0)
(0.017599349841475487, 0.22597938776016235, 0.8591845035552979, 0.458721399307251, 43, 0)
(0.0181132722645998, 0.2288278341293335, 0.855313777923584, 0.464486688375473, 43, 0)
(0.018246285617351532, 0.23413266241550446, 0.8499139547348022, 0.47169390320777893, 43, 0)
(0.017638511955738068, 0.2386445254087448, 0.8461567163467407, 0.4761890769004822, 43, 0)
(0.01390579529106617, 0.24781474471092224, 0.8383634090423584, 0.48532572388648987, 43, 0)
(0.012052349746227264, 0.25027957558631897, 0.835944414138794, 0.488273948431015, 43, 0)
(0.0035061482340097427, 0.2592938542366028, 0.8269598484039307, 0.4988901913166046, 43, 0)
(-0.014656946063041687, 0.2714042365550995, 0.8150056600570679, 0.5117523074150085, 43, 0)
(-0.024153118953108788, 0.27851518988609314, 0.8084207773208618, 0.517978310585022, 43, 0)
(-0.026609741151332855, 0.2815086245536804, 0.8060640096664429, 0.5199090838432312, 43, 0)
(-0.031469374895095825, 0.2880150377750397, 0.8008988499641418, 0.5240399241447449, 43, 0)
(-0.03889816254377365, 0.29713526368141174, 0.7933037281036377, 0.5299683213233948, 43, 0)
(-0.04458567127585411, 0.3029245436191559, 0.7868372797966003, 0.5358505845069885, 43, 0)
(-0.04615740478038788, 0.3062010109424591, 0.7809608578681946, 0.5424116253852844, 43, 0)
(-0.04505275934934616, 0.30725643038749695, 0.7767511010169983, 0.5479245185852051, 43, 0)
(-0.04089269042015076, 0.3088533580303192, 0.7706954479217529, 0.5558466911315918, 43, 0)
(-0.038080014288425446, 0.309832900762558, 0.7673799991607666, 0.5600724220275879, 43, 0)
(-0.03356461226940155, 0.31139421463012695, 0.7623276710510254, 0.5663596987724304, 43, 0)
(-0.02569352090358734, 0.314376562833786, 0.7535412907600403, 0.5767863988876343, 43, 0)
(-0.020613282918930054, 0.31603091955184937, 0.7481529712677002, 0.5830663442611694, 43, 0)
(-0.014591535553336143, 0.31683453917503357, 0.7409851551055908, 0.5918984413146973, 43, 0)
(-0.014317257329821587, 0.3159937560558319, 0.7368351817131042, 0.5975087285041809, 43, 0)
(-0.010717077180743217, 0.3146217167377472, 0.7305858135223389, 0.6059226989746094, 43, 0)
(-0.007314339280128479, 0.3144661486148834, 0.7258070707321167, 0.6117692589759827, 43, 0)
(-0.003944257274270058, 0.31452563405036926, 0.720866322517395, 0.6175838112831116, 43, 0)
(0.0003540273755788803, 0.3146006166934967, 0.7133116722106934, 0.6262685656547546, 43, 0)
(0.0028464514762163162, 0.31426700949668884, 0.7083342671394348, 0.6320526599884033, 43, 0)
(0.005052320659160614, 0.3136903643608093, 0.7035312652587891, 0.637664794921875, 43, 0)
(0.007735060527920723, 0.31243541836738586, 0.6971416473388672, 0.645226776599884, 43, 0)
(0.008928490802645683, 0.3112635910511017, 0.693229615688324, 0.6499751806259155, 43, 0)
(0.009811457246541977, 0.309190571308136, 0.6862763166427612, 0.6582778096199036, 43, 0)
(0.0095050148665905, 0.30825889110565186, 0.6809182167053223, 0.6642561554908752, 43, 0)
(0.007437778636813164, 0.30780133605003357, 0.6772425174713135, 0.668240487575531, 43, 0)
(0.006242100149393082, 0.30742552876472473, 0.6760885715484619, 0.6695927977561951, 43, 0)
(0.0035309307277202606, 0.3060433864593506, 0.6742968559265137, 0.6720479726791382, 43, 0)
(-0.0006272401660680771, 0.30526241660118103, 0.6715909242630005, 0.6751145124435425, 43, 0)
(-0.006724776700139046, 0.30623897910118103, 0.6677243709564209, 0.6784660816192627, 43, 0)
(-0.010591952130198479, 0.307249516248703, 0.6651285886764526, 0.6805064678192139, 43, 0)
(-0.01868600770831108, 0.30876752734184265, 0.6587759852409363, 0.6858040690422058, 43, 0)
(-0.024134481325745583, 0.3084058165550232, 0.6572390198707581, 0.6872699856758118, 43, 0)
(-0.027252107858657837, 0.3092392385005951, 0.6555233001708984, 0.6884164810180664, 43, 0)
(-0.028531447052955627, 0.30953752994537354, 0.6545625329017639, 0.6891446113586426, 43, 0)
(-0.030149811878800392, 0.30894574522972107, 0.6534056663513184, 0.6904376149177551, 43, 0)
(-0.030960066244006157, 0.30824553966522217, 0.6525428295135498, 0.6915299892425537, 43, 0)
(-0.030864344909787178, 0.3078530430793762, 0.6510211825370789, 0.6931414008140564, 43, 0)
(-0.027985423803329468, 0.3084430992603302, 0.647313117980957, 0.6964661478996277, 43, 0)
(-0.024577397853136063, 0.30905619263648987, 0.642657458782196, 0.700622022151947, 43, 0)
(-0.021130410954356194, 0.3100292980670929, 0.6375918984413147, 0.7049197554588318, 43, 0)
(-0.016040917485952377, 0.3114551305770874, 0.629021406173706, 0.7120887041091919, 43, 0)
(-0.010528327897191048, 0.31419289112091064, 0.6179025769233704, 0.7206721305847168, 43, 0)
(-0.004552088677883148, 0.3190624713897705, 0.6046377420425415, 0.7297885417938232, 43, 0)
(0.0019849222153425217, 0.32503995299339294, 0.5896835327148438, 0.7393364310264587, 43, 0)
(0.008158361539244652, 0.33039870858192444, 0.5745224952697754, 0.7487947940826416, 43, 0)
(0.011583782732486725, 0.3347654640674591, 0.5644139647483826, 0.7544761896133423, 43, 0)
(0.01883855275809765, 0.3399641513824463, 0.5543959736824036, 0.7594171762466431, 43, 0)
(0.022088006138801575, 0.3400660753250122, 0.5478174686431885, 0.764043927192688, 43, 0)
(0.027267638593912125, 0.33994728326797485, 0.5360170006752014, 0.772255003452301, 43, 0)
(0.030731668695807457, 0.33961349725723267, 0.5258599519729614, 0.7792234420776367, 43, 0)
(0.03782522678375244, 0.33857929706573486, 0.5038213729858398, 0.7937866449356079, 43, 0)
(0.04042576998472214, 0.33898890018463135, 0.49286043643951416, 0.8003379106521606, 43, 0)
(0.04325303062796593, 0.3443986475467682, 0.4725049138069153, 0.8100972175598145, 43, 0)
(0.045804355293512344, 0.3568516969680786, 0.45575961470603943, 0.8141509890556335, 43, 0)
(0.04640718922019005, 0.36049410700798035, 0.4520110487937927, 0.8146018981933594, 43, 0)
(0.0474722795188427, 0.3765377104282379, 0.4348185062408447, 0.8166384696960449, 43, 0)
(0.04684194549918175, 0.38998737931251526, 0.41580504179000854, 0.8202569484710693, 43, 0)
(0.04439514875411987, 0.4015748202800751, 0.39409512281417847, 0.8255033493041992, 43, 0)
(0.04053182154893875, 0.4144040644168854, 0.374574214220047, 0.8284445405006409, 43, 0)
(0.03626412898302078, 0.4237731993198395, 0.3618314266204834, 0.8295655250549316, 43, 0)
(0.031738221645355225, 0.4295080304145813, 0.3516961336135864, 0.8311588764190674, 43, 0)
(0.02153516188263893, 0.43287572264671326, 0.33191120624542236, 0.8378480672836304, 43, 0)
(0.012872707098722458, 0.43240347504615784, 0.3183073401451111, 0.8435293436050415, 43, 0)
(0.007467012852430344, 0.43262577056884766, 0.31402987241744995, 0.8450823426246643, 43, 0)
(0.0012410134077072144, 0.4338989555835724, 0.3094208538532257, 0.8461610674858093, 43, 0)
(-0.001851554960012436, 0.43526309728622437, 0.3067276179790497, 0.8464398980140686, 43, 0)
(-0.006284136325120926, 0.4388931691646576, 0.30224117636680603, 0.846157968044281, 43, 0)
(-0.007900454103946686, 0.44137752056121826, 0.2995445132255554, 0.8458110690116882, 43, 0)
(-0.009085569530725479, 0.4437065124511719, 0.29585111141204834, 0.8458804488182068, 43, 0)
(-0.009565096348524094, 0.44529989361763, 0.2917478680610657, 0.8464629650115967, 43, 0)
(-0.007989916950464249, 0.4451158940792084, 0.28598445653915405, 0.8485403060913086, 43, 0)
(-0.0015104636549949646, 0.44447940587997437, 0.2838338017463684, 0.849631667137146, 43, 0)
(0.002542886883020401, 0.4489859640598297, 0.2833938002586365, 0.8474035859107971, 43, 0)
(0.010816942900419235, 0.4558795094490051, 0.2793368101119995, 0.8450014591217041, 43, 0)
(0.01351536437869072, 0.45741042494773865, 0.27389395236968994, 0.8459165096282959, 43, 0)
(0.016836360096931458, 0.45938971638679504, 0.2609834372997284, 0.8488609790802002, 43, 0)
(0.016822081059217453, 0.4587046205997467, 0.257362961769104, 0.8503358364105225, 43, 0)
(0.016577832400798798, 0.4564158022403717, 0.24902072548866272, 0.8540480732917786, 43, 0)
(0.015949178487062454, 0.4507596790790558, 0.23583480715751648, 0.8607804775238037, 43, 0)
(0.015719562768936157, 0.4459684491157532, 0.22280248999595642, 0.8667317032814026, 43, 0)
(0.01495492085814476, 0.44401299953460693, 0.21149173378944397, 0.8705744743347168, 43, 0)
(0.013551119714975357, 0.4434289336204529, 0.2033247947692871, 0.8728378415107727, 43, 0)
(0.011202860623598099, 0.44317543506622314, 0.19506478309631348, 0.8748825192451477, 43, 0)
(0.0051187314093112946, 0.44309723377227783, 0.179948627948761, 0.8782122731208801, 43, 0)
(-0.0008947253227233887, 0.44356608390808105, 0.1667270064353943, 0.8805964589118958, 43, 0)
(-0.006413623690605164, 0.4445803165435791, 0.15563836693763733, 0.8820904493331909, 43, 0)
(-0.010198816657066345, 0.4526195228099823, 0.14457067847251892, 0.8798469305038452, 43, 0)
(-0.019491180777549744, 0.4573970139026642, 0.1287185549736023, 0.8796813488006592, 43, 0)
(-0.02343371883034706, 0.4567735493183136, 0.12265051901340485, 0.880775511264801, 43, 0)
(-0.0268704891204834, 0.456324964761734, 0.11660385131835938, 0.8817306160926819, 43, 0)
(-0.0293041430413723, 0.4560600221157074, 0.11226244270801544, 0.8823533654212952, 43, 0)
(-0.03444629907608032, 0.4553460478782654, 0.10299338400363922, 0.8836659789085388, 43, 0)
(-0.03922911360859871, 0.4532535672187805, 0.09202717244625092, 0.8857499361038208, 43, 0)
(-0.041595250368118286, 0.45239517092704773, 0.08594948053359985, 0.8866910338401794, 43, 0)
(-0.04520636796951294, 0.45151156187057495, 0.07381118834018707, 0.8880571722984314, 43, 0)
(-0.047096554189920425, 0.450965940952301, 0.059712059795856476, 0.8892951011657715, 43, 0)
(-0.04750923067331314, 0.451288640499115, 0.04341844096779823, 0.8900539875030518, 43, 0)
(-0.04749690741300583, 0.4518282413482666, 0.030103091150522232, 0.8903308510780334, 43, 0)
(-0.04767106473445892, 0.4531460702419281, 0.012184848077595234, 0.8900771737098694, 43, 0)
(-0.04765802249312401, 0.4550943970680237, -0.0064221592620015144, 0.8891436457633972, 43, 0)
(-0.04762851074337959, 0.45695731043815613, -0.020774807780981064, 0.887969434261322, 43, 0)
(-0.048245035111904144, 0.46160241961479187, -0.046764448285102844, 0.8845385909080505, 43, 0)
(-0.04763726890087128, 0.4702813923358917, -0.06375981122255325, 0.8789201378822327, 43, 0)
(-0.04868221655488014, 0.47360387444496155, -0.07968209683895111, 0.8757739067077637, 43, 0)
(-0.0497155487537384, 0.47916921973228455, -0.11654335260391235, 0.8685290217399597, 43, 0)
(-0.04976723715662956, 0.4805586338043213, -0.12548694014549255, 0.8665099143981934, 43, 0)
(-0.05127882957458496, 0.48778843879699707, -0.16342735290527344, 0.8559932112693787, 43, 0)
(-0.05383867770433426, 0.49381551146507263, -0.19744984805583954, 0.8451396226882935, 43, 0)
(-0.05578605458140373, 0.49798139929771423, -0.22837455570697784, 0.8347138166427612, 43, 0)
(-0.05578439682722092, 0.4994426965713501, -0.25055962800979614, 0.8274446725845337, 43, 0)
(-0.05284116044640541, 0.4995611011981964, -0.2853122055530548, 0.8162372708320618, 43, 0)
(-0.050551991909742355, 0.4985460042953491, -0.3076730966567993, 0.8088470101356506, 43, 0)
(-0.04672013595700264, 0.4956369698047638, -0.3398280143737793, 0.7979208827018738, 43, 0)
(-0.04182090982794762, 0.4897346794605255, -0.3730948567390442, 0.7868995666503906, 43, 0)
(-0.03951230272650719, 0.4857374429702759, -0.3899599313735962, 0.7812994718551636, 43, 0)
(-0.03761250153183937, 0.47952330112457275, -0.413604199886322, 0.7730290293693542, 43, 0)
(-0.039880380034446716, 0.47078943252563477, -0.44366106390953064, 0.7615324258804321, 43, 0)
(-0.043531324714422226, 0.46664541959762573, -0.46008676290512085, 0.7541001439094543, 43, 0)
(-0.05477616935968399, 0.4608825147151947, -0.49405306577682495, 0.7351856827735901, 43, 0)
(-0.06186719983816147, 0.45802441239356995, -0.5112513303756714, 0.7245741486549377, 43, 0)
(-0.07092423737049103, 0.45237863063812256, -0.5360809564590454, 0.7091829180717468, 43, 0)
(-0.07536064088344574, 0.44725093245506287, -0.5523852109909058, 0.6993979811668396, 43, 0)
(-0.08106982707977295, 0.4364805221557617, -0.5794095993041992, 0.6835179328918457, 43, 0)
(-0.08392667770385742, 0.4253358244895935, -0.6012057065963745, 0.6712654829025269, 43, 0)
(-0.08431695401668549, 0.41687828302383423, -0.6148287057876587, 0.6641450524330139, 43, 0)
(-0.08447012305259705, 0.411447137594223, -0.6224166750907898, 0.6604340672492981, 43, 0)
(-0.08584897220134735, 0.40300625562667847, -0.6338700652122498, 0.6545413732528687, 43, 0)
(-0.08760529011487961, 0.3977394104003906, -0.6423565149307251, 0.6492353081703186, 43, 0)
(-0.08900327980518341, 0.39554229378700256, -0.6469308137893677, 0.645836591720581, 43, 0)
(-0.08964473754167557, 0.39451539516448975, -0.6487100124359131, 0.6445901989936829, 43, 0)
(-0.0897003710269928, 0.3935304880142212, -0.649300217628479, 0.6445903182029724, 43, 0)
(-0.09085197746753693, 0.39268758893013, -0.6499210596084595, 0.6443172097206116, 43, 0)
(-0.09619031846523285, 0.3941785991191864, -0.6519056558609009, 0.6406163573265076, 43, 0)
(-0.09584230929613113, 0.3923835754394531, -0.6519654989242554, 0.6417086124420166, 43, 0)
(-0.09514059871435165, 0.3890012204647064, -0.6519367694854736, 0.6438978314399719, 43, 0)
(-0.09451907128095627, 0.3849697709083557, -0.6517336368560791, 0.6466123461723328, 43, 0)
(-0.09464561939239502, 0.38172125816345215, -0.6519620418548584, 0.6482873558998108, 43, 0)
(-0.09535364806652069, 0.3771113157272339, -0.6525306105613708, 0.6503061652183533, 43, 0)
(-0.0969529002904892, 0.3715810477733612, -0.6532825231552124, 0.6524947285652161, 43, 0)
(-0.1006987988948822, 0.36524322628974915, -0.6548564434051514, 0.6539266109466553, 43, 0)
(-0.10605993121862411, 0.35683318972587585, -0.6589354276657104, 0.6536246538162231, 43, 0)
(-0.11128363758325577, 0.3495616614818573, -0.6639517545700073, 0.6516062021255493, 43, 0)
(-0.12423180043697357, 0.34404346346855164, -0.6712604761123657, 0.6446777582168579, 43, 0)
(-0.13738057017326355, 0.3392333388328552, -0.6772105693817139, 0.6383047103881836, 43, 0)
(-0.14247474074363708, 0.3315996527671814, -0.6812440752983093, 0.6369057893753052, 43, 0)
(-0.14894495904445648, 0.32028728723526, -0.6854381561279297, 0.6367148756980896, 43, 0)
(-0.15504655241966248, 0.30777692794799805, -0.688683032989502, 0.6379258632659912, 43, 0)
(-0.1609881967306137, 0.2955794036388397, -0.6919829845428467, 0.6386510133743286, 43, 0)
(-0.16420091688632965, 0.2901892066001892, -0.6937345266342163, 0.6384046673774719, 43, 0)
(-0.16569823026657104, 0.28791406750679016, -0.6945082545280457, 0.6382066011428833, 43, 0)
(-0.16892839968204498, 0.28348323702812195, -0.6962916851043701, 0.637399435043335, 43, 0)
(-0.1736368089914322, 0.27740898728370667, -0.6987872123718262, 0.636074423789978, 43, 0)
(-0.17504414916038513, 0.2732008099555969, -0.7000451683998108, 0.6361268758773804, 43, 0)
(-0.17268767952919006, 0.27085059881210327, -0.7004246711730957, 0.6373569369316101, 43, 0)
(-0.17076997458934784, 0.2706456780433655, -0.6996989846229553, 0.6387563347816467, 43, 0)
(-0.1677921861410141, 0.2711695432662964, -0.6971631050109863, 0.6420873403549194, 43, 0)
(-0.16571985185146332, 0.2715774178504944, -0.6948821544647217, 0.6449195146560669, 43, 0)
(-0.16627351939678192, 0.27654996514320374, -0.6906156539916992, 0.6472426652908325, 43, 0)
(-0.16652466356754303, 0.2780907154083252, -0.6893564462661743, 0.6478599905967712, 43, 0)
(-0.1640147864818573, 0.2782651484012604, -0.6861362457275391, 0.6518315672874451, 43, 0)
(-0.1615985780954361, 0.2781467139720917, -0.6830323934555054, 0.6557337641716003, 43, 0)
(-0.1592736542224884, 0.27782532572746277, -0.6796404719352722, 0.6599496006965637, 43, 0)
(-0.157060444355011, 0.2772896885871887, -0.6759120225906372, 0.6645187139511108, 43, 0)
(-0.15397581458091736, 0.27597686648368835, -0.6702183485031128, 0.6715171933174133, 43, 0)
(-0.15006214380264282, 0.2721578776836395, -0.6639052629470825, 0.6801772117614746, 43, 0)
(-0.14691975712776184, 0.26549002528190613, -0.6602509617805481, 0.6870210766792297, 43, 0)
(-0.1465570032596588, 0.2580987215042114, -0.6582404971122742, 0.6918275952339172, 43, 0)
(-0.14691072702407837, 0.25634241104125977, -0.6579195857048035, 0.6927102208137512, 43, 0)
(-0.1480564922094345, 0.2521551251411438, -0.6573313474655151, 0.6945590972900391, 43, 0)
(-0.1571313738822937, 0.24627451598644257, -0.6558901071548462, 0.6960362792015076, 43, 0)
(-0.15887543559074402, 0.23976367712020874, -0.6556693315505981, 0.6981185078620911, 43, 0)
(-0.16042585670948029, 0.2318428009748459, -0.6568995714187622, 0.6992818713188171, 43, 0)
(-0.1607362926006317, 0.2259090095758438, -0.6588503122329712, 0.6993175745010376, 43, 0)
(-0.1593884974718094, 0.22257177531719208, -0.6597785949707031, 0.6998206973075867, 43, 0)
(-0.1576877236366272, 0.22073408961296082, -0.6598750352859497, 0.700696587562561, 43, 0)
(-0.15352463722229004, 0.21824868023395538, -0.6582862734794617, 0.7038867473602295, 43, 0)
(-0.15278016030788422, 0.2179742008447647, -0.6575869917869568, 0.7047868371009827, 43, 0)
(-0.14712336659431458, 0.21647274494171143, -0.6503019332885742, 0.7131631374359131, 43, 0)
(-0.14331281185150146, 0.21767200529575348, -0.6438413858413696, 0.719408392906189, 43, 0)
(-0.1378798484802246, 0.22081033885478973, -0.6315659284591675, 0.7303124070167542, 43, 0)
(-0.1309790164232254, 0.22337785363197327, -0.6153420805931091, 0.744513750076294, 43, 0)
(-0.12746603786945343, 0.22792232036590576, -0.599143385887146, 0.7568557858467102, 43, 0)
(-0.1274481862783432, 0.23184387385845184, -0.5876919627189636, 0.7646065950393677, 43, 0)
(-0.12651723623275757, 0.23309223353862762, -0.5797321200370789, 0.7704359292984009, 43, 0)
(-0.12638232111930847, 0.23464436829090118, -0.5718370079994202, 0.77586829662323, 43, 0)
(-0.12562671303749084, 0.2365553230047226, -0.5630241632461548, 0.7818330526351929, 43, 0)
(-0.12377817183732986, 0.2376716434955597, -0.5528807044029236, 0.7889954447746277, 43, 0)
(-0.12193457037210464, 0.23813411593437195, -0.5412530899047852, 0.7971630692481995, 43, 0)
(-0.11970467865467072, 0.23935607075691223, -0.5120652318000793, 0.8161913752555847, 43, 0)
(-0.11936178803443909, 0.23902930319309235, -0.4868261218070984, 0.8316356539726257, 43, 0)
(-0.11938188970088959, 0.23685090243816376, -0.4637218713760376, 0.8453468680381775, 43, 0)
(-0.11953340470790863, 0.2337082177400589, -0.44341790676116943, 0.8570137619972229, 43, 0)
(-0.11985377967357635, 0.22865937650203705, -0.4224364757537842, 0.8688480854034424, 43, 0)
(-0.11947636306285858, 0.22209462523460388, -0.40634703636169434, 0.878226101398468, 43, 0)
(-0.12042239308357239, 0.21695692837238312, -0.3935650587081909, 0.8851748108863831, 43, 0)
(-0.12224731594324112, 0.21200399100780487, -0.38109588623046875, 0.8915579915046692, 43, 0)
(-0.1305890679359436, 0.20939300954341888, -0.36220017075538635, 0.8988391757011414, 43, 0)
