<YEI3Space WL:12000857>


           R,                   i,                  j,                    k,        %,  Button

(0.46657097339630127, 2.358452320098877, -4.5691375732421875, -0.85107421875, -0.441162109375, -0.201904296875, 0.39082568883895874, -0.18807339668273926, -0.08623853325843811, 13, 0)
(1.1786444187164307, 2.089679479598999, -5.097375392913818, -0.931640625, -0.469482421875, -0.23486328125, 0.3963302671909332, -0.16238532960414886, -0.07064220309257507, 13, 0)
(1.1274495124816895, 2.3235466480255127, -5.712876319885254, -1.029052734375, -0.44580078125, -0.354736328125, 0.4082568883895874, -0.12201835215091705, -0.055045872926712036, 13, 0)
(0.708582878112793, 2.3398358821868896, -5.66749906539917, -0.9140625, -0.513427734375, -0.47802734375, 0.4128440320491791, -0.07981651276350021, -0.039449542760849, 13, 0)
(0.9319784045219421, 2.387540340423584, -4.991495132446289, -0.883056640625, -0.526611328125, -0.505859375, 0.41100919246673584, -0.06422018259763718, -0.029357798397541046, 13, 0)
(1.4625428915023804, 2.7377593517303467, -4.242188930511475, -0.796630859375, -0.54541015625, -0.439208984375, 0.4082568883895874, -0.028440367430448532, -0.010091743431985378, 13, 0)
(1.6487059593200684, 2.9576644897460938, -4.628477096557617, -0.697509765625, -0.5263671875, -0.439453125, 0.40366971492767334, -0.005504587199538946, 0.0009174311999231577, 13, 0)
(1.939585566520691, 2.959991455078125, -5.211400032043457, -0.630126953125, -0.591064453125, -0.4267578125, 0.4000000059604645, 0.014678899198770523, 0.010091743431985378, 13, 0)
(2.0722267627716064, 2.9169411659240723, -5.839700222015381, -0.5361328125, -0.694091796875, -0.43017578125, 0.3899082541465759, 0.0458715595304966, 0.026605505496263504, 13, 0)
(2.1560001373291016, 3.0740163326263428, -6.110799789428711, -0.6083984375, -0.784423828125, -0.522705078125, 0.3761467933654785, 0.08256880939006805, 0.038532111793756485, 13, 0)
(2.4864392280578613, 3.3893299102783203, -4.782061576843262, -0.619873046875, -0.92138671875, -0.51318359375, 0.35229358077049255, 0.12201835215091705, 0.05045871436595917, 13, 0)
(2.7668473720550537, 3.8477561473846436, -3.7639827728271484, -0.506103515625, -0.804931640625, -0.47802734375, 0.3339449465274811, 0.14678898453712463, 0.06055045872926712, 13, 0)
(2.449206829071045, 4.085114002227783, -3.001878023147583, -0.324462890625, -0.4638671875, -0.32177734375, 0.3091743290424347, 0.17614679038524628, 0.07339449226856232, 13, 0)
(2.8087339401245117, 4.0292649269104, -3.1391732692718506, 0.02197265625, -0.8134765625, -0.352294921875, 0.2908256947994232, 0.1899082511663437, 0.08165137469768524, 13, 0)
(4.182849407196045, 4.086277484893799, -3.027475595474243, 0.108154296875, -0.93115234375, -0.34521484375, 0.2623853087425232, 0.21926605701446533, 0.08807339519262314, 13, 0)
(6.06193208694458, 3.7348947525024414, -3.6115617752075195, 0.056884765625, -0.940185546875, -0.28662109375, 0.2311926633119583, 0.2513761520385742, 0.07614678889513016, 13, 0)
(7.941014766693115, 3.3241727352142334, -3.599926710128784, 0.024169921875, -0.955078125, -0.212646484375, 0.20917432010173798, 0.27798163890838623, 0.06238532066345215, 13, 0)
(8.328466415405273, 2.7773189544677734, -3.635995626449585, 0.12109375, -0.623046875, -0.03466796875, 0.18532110750675201, 0.30642202496528625, 0.035779815167188644, 13, 0)
(9.005634307861328, 1.9593653678894043, -2.8378219604492188, -0.17626953125, -0.9091796875, 0.33544921875, 0.1642201840877533, 0.3293578028678894, 0.002752293599769473, 13, 0)
(9.628116607666016, -0.29204317927360535, -3.01816725730896, 0.386962890625, -0.485107421875, 0.119140625, 0.15504586696624756, 0.34036698937416077, -0.027522936463356018, 13, 0)
(7.695512294769287, -1.4613794088363647, -2.620244026184082, 0.135498046875, -0.54736328125, 0.453369140625, 0.13669724762439728, 0.35779815912246704, -0.08256880939006805, 13, 0)
(7.223123550415039, -2.6877281665802, -1.7348062992095947, 0.325439453125, -0.550537109375, 0.58740234375, 0.12385321408510208, 0.35871559381484985, -0.13027523458003998, 13, 0)
(6.671616077423096, -3.6010901927948, -1.7941457033157349, 0.546630859375, -0.447509765625, 0.54443359375, 0.11651375889778137, 0.35779815912246704, -0.157798171043396, 13, 0)
(-2.7970988750457764, -4.621496200561523, -1.0564749240875244, 0.823486328125, -0.681884765625, 0.70556640625, 0.10825688391923904, 0.355045884847641, -0.18256880342960358, 13, 0)
(-2.6923820972442627, -2.345653533935547, 1.0052801370620728, 0.57275390625, -1.1953125, 1.427734375, 0.10091742873191833, 0.35688072443008423, -0.16238532960414886, 13, 0)
(-0.20128872990608215, -0.5049670934677124, 1.5532974004745483, 0.800048828125, -0.849365234375, 0.866455078125, 0.10917431116104126, 0.35688072443008423, -0.157798171043396, 13, 0)
(-0.5456902384757996, 0.23154020309448242, -0.6306270956993103, 0.584228515625, -0.607177734375, 0.634765625, 0.1119266077876091, 0.355045884847641, -0.15596330165863037, 13, 0)
(-1.160028100013733, -0.15823853015899658, -1.704554796218872, 0.156982421875, -0.564208984375, 0.38916015625, 0.11009174585342407, 0.35779815912246704, -0.15321101248264313, 13, 0)
(-0.3990868926048279, 0.025597410276532173, 0.005817593075335026, 0.52587890625, -0.907470703125, 0.51708984375, 0.10183486342430115, 0.35963302850723267, -0.14862385392189026, 13, 0)
(-0.6713502407073975, 0.646916389465332, -0.6213189363479614, 0.469970703125, -0.868408203125, 0.38525390625, 0.10458716005086899, 0.36422017216682434, -0.14311926066875458, 13, 0)
(-0.27808094024658203, 0.28389856219291687, -1.9081705808639526, 0.3974609375, -0.710205078125, 0.23388671875, 0.09724770486354828, 0.3614678978919983, -0.14036697149276733, 13, 0)
(0.029087966307997704, -0.18616297841072083, -2.2234840393066406, 0.4384765625, -0.691650390625, 0.29296875, 0.08715596050024033, 0.36605504155158997, -0.14311926066875458, 13, 0)
(0.17452779412269592, -0.5270739197731018, -2.510873317718506, 0.608642578125, -0.53466796875, 0.31103515625, 0.08256880939006805, 0.3697247803211212, -0.14036697149276733, 13, 0)
(-2.9972240924835205, -0.8947458267211914, -3.7698004245758057, 0.7177734375, -0.0966796875, 0.27099609375, 0.06697247922420502, 0.37064221501350403, -0.13577981293201447, 13, 0)
(-6.032844066619873, -0.9331419467926025, -3.9862148761749268, 0.85498046875, 0.092041015625, 0.611328125, 0.043119266629219055, 0.37706422805786133, -0.10366972535848618, 13, 0)
(-7.355764865875244, -1.409021019935608, -3.6092348098754883, 0.85986328125, -0.42724609375, 0.56884765625, 0.019266055896878242, 0.3752293586730957, -0.059633027762174606, 13, 0)
(-7.52447509765625, -1.1262860298156738, -4.762281894683838, 1.000732421875, -1.23876953125, -0.063232421875, 0.005504587199538946, 0.37155964970588684, -0.017431192100048065, 13, 0)
(-5.392909049987793, -0.0034905560314655304, -6.175956726074219, 1.43115234375, -1.3662109375, -0.388671875, -0.017431192100048065, 0.3633027672767639, 0.015596330165863037, 13, 0)
(-4.014139175415039, 1.6056556701660156, -5.968850612640381, 0.68359375, -1.032958984375, -0.37548828125, -0.05412844195961952, 0.34678900241851807, 0.04128440469503403, 13, 0)
(-1.0006260871887207, 1.5137377977371216, -3.4719395637512207, 0.542236328125, -1.166748046875, -0.181884765625, -0.078899085521698, 0.34036698937416077, 0.04954128339886665, 13, 0)
(0.5724511742591858, 1.2019147872924805, -3.215965509414673, 0.67724609375, -0.978759765625, -0.063232421875, -0.09633027762174606, 0.34036698937416077, 0.05412844195961952, 13, 0)
(0.07213815301656723, 0.5759417414665222, -3.8384480476379395, 0.914794921875, -0.593017578125, 0.109619140625, -0.12018349021673203, 0.3348623812198639, 0.04954128339886665, 13, 0)
(-0.4560993015766144, 0.389778733253479, -4.391119480133057, 0.92919921875, -0.428955078125, 0.161865234375, -0.14587156474590302, 0.3275229334831238, 0.05045871436595917, 13, 0)
(-0.4456276297569275, 0.5759417414665222, -4.1095476150512695, 0.92236328125, -0.34912109375, 0.2119140625, -0.16330274939537048, 0.3211009204387665, 0.04862385243177414, 13, 0)
(0.034905560314655304, 0.6492434144020081, -4.558666229248047, 0.916259765625, -0.356689453125, 0.162109375, -0.18256880342960358, 0.3100917339324951, 0.05137614905834198, 13, 0)
(0.2978607714176178, 0.46191689372062683, -5.159041404724121, 0.861572265625, -0.25341796875, 0.14208984375, -0.21376146376132965, 0.2944954037666321, 0.04678899049758911, 13, 0)
(0.41653966903686523, 0.21990501880645752, -5.341713905334473, 0.874755859375, -0.2255859375, 0.175537109375, -0.2376146763563156, 0.27798163890838623, 0.0458715595304966, 13, 0)
(0.7260356545448303, 0.1035531610250473, -5.403380393981934, 0.942138671875, -0.25439453125, 0.2470703125, -0.25963303446769714, 0.2642201781272888, 0.04403669759631157, 13, 0)
(1.33106529712677, 0.15125742554664612, -5.243978500366211, 1.0146484375, -0.141357421875, 0.207763671875, -0.28715595602989197, 0.24036698043346405, 0.039449542760849, 13, 0)
(1.866283893585205, 0.38396114110946655, -5.283538341522217, 0.985595703125, -0.01806640625, 0.2275390625, -0.3091743290424347, 0.21192660927772522, 0.03027522936463356, 13, 0)
(2.235119342803955, 0.4014139175415039, -5.502279758453369, 0.88330078125, 0.1181640625, 0.192138671875, -0.3293578028678894, 0.19174312055110931, 0.02568807452917099, 13, 0)
(2.2374463081359863, 0.3804706037044525, -5.475518703460693, 0.7880859375, 0.16064453125, 0.16748046875, -0.34495413303375244, 0.16788990795612335, 0.014678899198770523, 13, 0)
(1.8767555952072144, 0.2071063220500946, -5.133444309234619, 0.809814453125, 0.21630859375, 0.162109375, -0.3633027672767639, 0.13669724762439728, 0.010091743431985378, 13, 0)
(1.6114733219146729, 0.11053427308797836, -4.566810607910156, 0.87744140625, 0.246826171875, 0.1904296875, -0.37064221501350403, 0.1119266077876091, 0.005504587199538946, 13, 0)
(1.5253729820251465, 0.06166648864746094, -3.9454917907714844, 0.860107421875, 0.34814453125, 0.19677734375, -0.3798165023326874, 0.08440367132425308, -0.0018348623998463154, 13, 0)
(1.4753416776657104, 0.12100593745708466, -3.4789206981658936, 0.773193359375, 0.43212890625, 0.18310546875, -0.38532111048698425, 0.06697247922420502, 0.0009174311999231577, 13, 0)
(1.4160021543502808, 0.23270373046398163, -2.88901686668396, 0.754638671875, 0.480224609375, 0.150634765625, -0.39174312353134155, 0.043119266629219055, -0.005504587199538946, 13, 0)
(1.0518208742141724, 0.2606281638145447, -2.338672399520874, 0.694091796875, 0.515625, 0.1298828125, -0.39174312353134155, 0.03027522936463356, -0.0073394495993852615, 13, 0)
(0.9982990026473999, -0.38396114110946655, -2.176943302154541, 0.85400390625, 0.563720703125, 0.137451171875, -0.3889908194541931, 0.011926605366170406, -0.008256880566477776, 13, 0)
(0.877293050289154, -0.3106594681739807, -2.215339422225952, 0.783203125, 0.572021484375, 0.16455078125, -0.3899082541465759, 0.004587155766785145, -0.004587155766785145, 13, 0)
(1.0960345268249512, -0.010471668094396591, -2.229301691055298, 0.787841796875, 0.541015625, 0.08203125, -0.3871559798717499, -0.012844037264585495, -0.004587155766785145, 13, 0)
(1.2984868288040161, -0.018616298213601112, -2.2956223487854004, 0.534912109375, 0.69775390625, 0.009765625, -0.38532111048698425, -0.028440367430448532, -0.0036697247996926308, 13, 0)
(1.1227954626083374, -0.2617917060852051, -2.407320022583008, 0.547607421875, 0.6904296875, 0.04736328125, -0.381651371717453, -0.04128440469503403, -0.005504587199538946, 13, 0)
(0.4572628140449524, -1.5765677690505981, -2.8878531455993652, 0.491455078125, 1.251220703125, -0.3583984375, -0.37798166275024414, -0.05871559679508209, 0.0009174311999231577, 13, 0)
(0.4246843159198761, -1.633580207824707, -3.559203624725342, 0.426513671875, 0.884521484375, -0.0771484375, -0.3743119239807129, -0.07706422358751297, 0.010091743431985378, 13, 0)
(0.5701241493225098, -1.5870394706726074, -3.483574867248535, 0.521484375, 0.7998046875, -0.072265625, -0.37155964970588684, -0.0853210985660553, 0.015596330165863037, 13, 0)
(0.9703745245933533, -1.5253729820251465, -3.292757749557495, 0.486572265625, 0.74072265625, -0.04052734375, -0.36422017216682434, -0.10825688391923904, 0.027522936463356018, 13, 0)
(1.0250599384307861, -1.5102472305297852, -3.3148646354675293, 0.38916015625, 0.885009765625, -0.049560546875, -0.3477064371109009, -0.1311926543712616, 0.04220183566212654, 13, 0)
(0.9959719777107239, -1.4741780757904053, -3.338135004043579, 0.38623046875, 0.89501953125, -0.06494140625, -0.3477064371109009, -0.14036697149276733, 0.047706421464681625, 13, 0)
(0.6294636130332947, -1.0506572723388672, -3.2403993606567383, 0.35205078125, 0.9140625, -0.08251953125, -0.33302751183509827, -0.16330274939537048, 0.05871559679508209, 13, 0)
(0.5701241493225098, -0.8202806115150452, -3.1694247722625732, 0.27783203125, 0.900146484375, -0.1298828125, -0.3229357898235321, -0.18165138363838196, 0.06330275535583496, 13, 0)
(0.727199137210846, -0.6794948577880859, -2.6667847633361816, 0.16796875, 0.875732421875, -0.18408203125, -0.31376147270202637, -0.1908256858587265, 0.06697247922420502, 13, 0)
(0.829588770866394, -0.6597150564193726, -2.3724145889282227, 0.123779296875, 0.84033203125, -0.1884765625, -0.31100916862487793, -0.1981651335954666, 0.07431192696094513, 13, 0)
(1.1344306468963623, -0.6783313751220703, -2.2071948051452637, 0.12890625, 0.812255859375, -0.177490234375, -0.30000001192092896, -0.2100917398929596, 0.07798165082931519, 13, 0)
(1.5742406845092773, -0.8202806115150452, -2.335181951522827, 0.16650390625, 0.865966796875, -0.18115234375, -0.2972477078437805, -0.21284404397010803, 0.08073394745588303, 13, 0)
(1.595184087753296, -0.6387717127799988, -1.856975793838501, 0.392822265625, 1.214599609375, -0.287109375, -0.28623852133750916, -0.21834862232208252, 0.09266055375337601, 13, 0)
(1.231002688407898, -0.32927578687667847, -1.9814722537994385, 0.32177734375, 1.043701171875, -0.23095703125, -0.27431192994117737, -0.2238532155752182, 0.0990825667977333, 13, 0)
(0.9692110419273376, 0.43166542053222656, -2.8448030948638916, 0.203369140625, 0.86669921875, -0.08203125, -0.2697247862815857, -0.2311926633119583, 0.10458716005086899, 13, 0)
(0.8470415472984314, 0.1733642816543579, -2.3898673057556152, -0.156494140625, 1.064697265625, -0.317626953125, -0.2568807303905487, -0.24128440022468567, 0.10642202198505402, 13, 0)
(0.8819471001625061, -0.1279870569705963, -1.911661148071289, -0.05029296875, 0.746337890625, -0.23046875, -0.2513761520385742, -0.24862384796142578, 0.1055045872926712, 13, 0)
(1.549806833267212, -0.5305644869804382, -1.3904048204421997, -0.227783203125, 0.878662109375, -0.166015625, -0.2440367043018341, -0.25412845611572266, 0.11284403502941132, 13, 0)
(1.0925439596176147, -0.7993373274803162, -1.15304696559906, -0.09228515625, 1.09130859375, -0.32080078125, -0.23944954574108124, -0.2513761520385742, 0.118348628282547, 13, 0)
(0.7341802716255188, -0.8505321145057678, -1.0436762571334839, -0.104736328125, 1.037841796875, -0.3330078125, -0.23302751779556274, -0.25412845611572266, 0.12293577939271927, 13, 0)
(0.21176038682460785, -0.9831732511520386, -1.69990074634552, -0.095458984375, 1.04638671875, -0.33154296875, -0.22844037413597107, -0.25963303446769714, 0.12844036519527435, 13, 0)
(-0.40606799721717834, -0.8935823440551758, -2.749394655227661, -0.12646484375, 1.04296875, -0.3291015625, -0.21376146376132965, -0.2706421911716461, 0.1311926543712616, 13, 0)
(-0.7679222822189331, -0.7690858244895935, -3.0623810291290283, -0.142333984375, 0.9208984375, -0.28076171875, -0.19908256828784943, -0.2825688123703003, 0.1321100890636444, 13, 0)
(-0.8854376673698425, -0.5747781991958618, -2.953010320663452, -0.054931640625, 0.933349609375, -0.34765625, -0.18165138363838196, -0.29908257722854614, 0.1311926543712616, 13, 0)
(-0.42817485332489014, -0.5608159899711609, -1.982635736465454, -0.2333984375, 0.659423828125, -0.223388671875, -0.16605505347251892, -0.31192660331726074, 0.1256880760192871, 13, 0)
(0.10937075316905975, -0.8132995367050171, -1.1565375328063965, -0.448974609375, 0.615966796875, -0.286376953125, -0.16238532960414886, -0.3165137767791748, 0.1311926543712616, 13, 0)
(0.6725137829780579, -1.3345558643341064, -0.5352185964584351, -0.567138671875, 0.5791015625, -0.22802734375, -0.15688073635101318, -0.31834861636161804, 0.1311926543712616, 13, 0)
(1.4113481044769287, -1.8976988792419434, -0.20943336188793182, -0.4580078125, 0.5654296875, -0.203125, -0.15504586696624756, -0.3146789073944092, 0.13486239314079285, 13, 0)
(2.0128872394561768, -1.8476675748825073, -0.2850620746612549, -0.06787109375, 0.88330078125, -0.42626953125, -0.14587156474590302, -0.3091743290424347, 0.15229357779026031, 13, 0)
(1.4008764028549194, -0.3560366928577423, -0.9017269611358643, -0.019775390625, 1.1005859375, -0.390380859375, -0.14036697149276733, -0.3018348515033722, 0.16055046021938324, 13, 0)
(0.2501565217971802, 0.2536470592021942, -1.6219450235366821, -0.534912109375, 0.947265625, -0.410888671875, -0.13577981293201447, -0.302752286195755, 0.16605505347251892, 13, 0)
(0.20128872990608215, 0.21292391419410706, -0.3444015085697174, -0.356689453125, 0.9208984375, -0.458740234375, -0.1321100890636444, -0.30458715558052063, 0.1642201840877533, 13, 0)
(0.2420118749141693, -0.052358340471982956, 0.2280496507883072, -0.19091796875, 0.76953125, -0.3759765625, -0.13577981293201447, -0.3018348515033722, 0.1642201840877533, 13, 0)
(0.5852499008178711, -0.17569132149219513, 0.1733642816543579, -0.385009765625, 0.902587890625, -0.416748046875, -0.13669724762439728, -0.30091744661331177, 0.16972477734088898, 13, 0)
(0.7260356545448303, -0.138458713889122, -0.07795574516057968, -0.201171875, 0.90771484375, -0.54150390625, -0.13669724762439728, -0.30000001192092896, 0.16972477734088898, 13, 0)
(0.5259104371070862, 0.1710372418165207, -0.5119482278823853, -0.188720703125, 1.017333984375, -0.43310546875, -0.13669724762439728, -0.29908257722854614, 0.17614679038524628, 13, 0)
(0.323458194732666, 0.19779816269874573, -0.7388343214988708, -0.27294921875, 0.9755859375, -0.386962890625, -0.13394495844841003, -0.2963302731513977, 0.17522935569286346, 13, 0)
(0.09540852904319763, 0.06050296872854233, -0.5224198698997498, -0.423828125, 0.95947265625, -0.37353515625, -0.1321100890636444, -0.2972477078437805, 0.17522935569286346, 13, 0)
(0.09889908134937286, -0.10471668094396591, -0.2990242838859558, -0.426025390625, 0.91162109375, -0.368896484375, -0.13486239314079285, -0.2954128384590149, 0.17431192100048065, 13, 0)
(-0.1268235296010971, 0.11053427308797836, -0.3001877963542938, -0.25830078125, 0.9375, -0.36669921875, -0.12935779988765717, -0.29816514253616333, 0.17522935569286346, 13, 0)
(-0.7690858244895935, 0.36301782727241516, -0.6562244892120361, -0.305908203125, 1.077880859375, -0.381103515625, -0.1321100890636444, -0.30000001192092896, 0.1715596318244934, 13, 0)
(-1.019242286682129, 0.38396114110946655, -0.874966025352478, -0.353759765625, 1.061279296875, -0.392333984375, -0.12935779988765717, -0.3018348515033722, 0.17339450120925903, 13, 0)
(-1.6417248249053955, 0.016289260238409042, -1.5125741958618164, -0.46728515625, 1.02880859375, -0.34033203125, -0.12385321408510208, -0.3146789073944092, 0.16238532960414886, 13, 0)
(-2.008233070373535, -0.17569132149219513, -1.8895542621612549, -0.48095703125, 0.9541015625, -0.21533203125, -0.11467889696359634, -0.3229357898235321, 0.15688073635101318, 13, 0)
(-2.4049930572509766, -0.39443281292915344, -2.394521474838257, -0.388427734375, 0.960693359375, -0.276123046875, -0.1055045872926712, -0.34036698937416077, 0.14678898453712463, 13, 0)
(-2.413137674331665, -0.12915056943893433, -2.5632314682006836, -0.384521484375, 0.882568359375, -0.174560546875, -0.08899082988500595, -0.355045884847641, 0.13486239314079285, 13, 0)
(-2.3852131366729736, 0.06166648864746094, -3.025148391723633, -0.443115234375, 0.886962890625, -0.186767578125, -0.0724770650267601, -0.3697247803211212, 0.12293577939271927, 13, 0)
(-2.442225694656372, -0.44213709235191345, -3.380021572113037, -0.671630859375, 0.87353515625, -0.218994140625, -0.055045872926712036, -0.38623854517936707, 0.11376146972179413, 13, 0)
(-2.8005893230438232, -0.2641187310218811, -3.6383228302001953, -0.533935546875, 0.80029296875, -0.1318359375, -0.023853210732340813, -0.3935779929161072, 0.09541284292936325, 13, 0)
(-2.869236946105957, 0.15823853015899658, -4.350396156311035, -0.4560546875, 0.660400390625, -0.103759765625, -0.0036697247996926308, -0.40458714962005615, 0.078899085521698, 13, 0)
(-2.6632940769195557, 0.1361316740512848, -5.0124382972717285, -0.6533203125, 0.72119140625, -0.114990234375, 0.022018348798155785, -0.4137614667415619, 0.0660550445318222, 13, 0)
(-3.099613666534424, -0.008144630119204521, -5.036872386932373, -0.77490234375, 0.792236328125, -0.078857421875, 0.059633027762174606, -0.4220183491706848, 0.047706421464681625, 13, 0)
(-2.966972589492798, 0.029087966307997704, -4.903067588806152, -0.772705078125, 0.52392578125, 0.03564453125, 0.08715596050024033, -0.4201834797859192, 0.028440367430448532, 13, 0)
(-2.4666595458984375, 0.3665083646774292, -4.823948383331299, -0.802001953125, 0.385986328125, 0.13330078125, 0.10458716005086899, -0.4201834797859192, 0.022018348798155785, 13, 0)
(-2.064082145690918, 0.6701867580413818, -4.670363903045654, -0.810546875, 0.37939453125, 0.141357421875, 0.12110091745853424, -0.421100914478302, 0.011926605366170406, 13, 0)
(-1.285688042640686, 1.4648699760437012, -4.099076271057129, -0.987548828125, 0.3095703125, 0.2265625, 0.14862385392189026, -0.4128440320491791, 0.0009174311999231577, 13, 0)
(-0.7993373274803162, 1.816252589225769, -3.997849941253662, -0.89111328125, 0.2548828125, 0.239990234375, 0.16146789491176605, -0.4091743230819702, 0.0036697247996926308, 13, 0)
(0.07795574516057968, 2.5213449001312256, -3.9571268558502197, -0.773193359375, 0.2119140625, 0.177001953125, 0.17339450120925903, -0.40366971492767334, 0.0018348623998463154, 13, 0)
(1.2426378726959229, 2.9867522716522217, -3.2683238983154297, -0.932861328125, 0.28564453125, 0.0234375, 0.19266055524349213, -0.39082568883895874, 0.011926605366170406, 13, 0)
(1.8383594751358032, 2.8133881092071533, -2.9425387382507324, -0.99072265625, 0.377685546875, -0.21435546875, 0.20275229215621948, -0.3807339370250702, 0.027522936463356018, 13, 0)
(1.293832778930664, 2.180433988571167, -3.3171916007995605, -1.03857421875, 0.583740234375, -0.331298828125, 0.21284404397010803, -0.36605504155158997, 0.04403669759631157, 13, 0)
(0.8156265616416931, 1.799963355064392, -3.819831609725952, -1.018310546875, 0.52001953125, -0.440185546875, 0.22018349170684814, -0.35688072443008423, 0.052293580025434494, 13, 0)
(-0.22572261095046997, 0.9482676982879639, -4.65872859954834, -0.912353515625, 0.504150390625, -0.485595703125, 0.2431192696094513, -0.3357798159122467, 0.05596330389380455, 13, 0)
(-1.0017895698547363, 0.25713762640953064, -5.133444309234619, -1.015869140625, 0.353271484375, -0.497802734375, 0.25229358673095703, -0.3275229334831238, 0.05596330389380455, 13, 0)
(-2.320056200027466, -0.138458713889122, -5.192783832550049, -0.953857421875, 0.3095703125, -0.456298828125, 0.28073394298553467, -0.30733945965766907, 0.04954128339886665, 13, 0)
(-2.031503438949585, -0.7888656258583069, -5.545330047607422, -0.97705078125, -0.045654296875, -0.37451171875, 0.30733945965766907, -0.28532111644744873, 0.039449542760849, 13, 0)
(-0.9447771310806274, -1.3403735160827637, -5.3358964920043945, -0.9306640625, -0.2978515625, -0.305908203125, 0.32477065920829773, -0.263302743434906, 0.028440367430448532, 13, 0)
(-0.08144630491733551, -1.6242719888687134, -4.8018412590026855, -0.91064453125, 0.028564453125, -0.305419921875, 0.35045871138572693, -0.23394495248794556, 0.01834862306714058, 13, 0)
(0.07562871277332306, -1.898862361907959, -5.499952793121338, -0.9140625, -0.173095703125, -0.310302734375, 0.3633027672767639, -0.20917432010173798, 0.011009174399077892, 13, 0)
(0.22688613831996918, -2.2409369945526123, -5.217217445373535, -1.002197265625, 0.003173828125, -0.34228515625, 0.37889909744262695, -0.17981651425361633, 0.004587155766785145, 13, 0)
(0.6922935843467712, -2.562067985534668, -5.0741047859191895, -0.911865234375, -0.1826171875, -0.34912109375, 0.3954128324985504, -0.1449541300535202, -0.011009174399077892, 13, 0)
(-9.415192604064941, -4.759954929351807, -5.864133834838867, -0.146240234375, -0.49462890625, -1.55712890625, 0.40366971492767334, -0.12752293050289154, -0.04036697372794151, 13, 0)
(-15.537628173828125, -6.870577335357666, -5.764071464538574, -0.672119140625, -0.989013671875, -1.552734375, 0.4146789014339447, -0.10000000149011612, -0.08256880939006805, 13, 0)
(-14.836026191711426, -8.939313888549805, -5.139261722564697, -0.6943359375, -0.9609375, -1.298828125, 0.41743120551109314, -0.08715596050024033, -0.12110091745853424, 13, 0)
(-13.155904769897461, -8.345919609069824, -5.548820495605469, -0.06201171875, -0.405029296875, -0.679443359375, 0.4155963361263275, -0.03669724613428116, -0.19174312055110931, 13, 0)
(-12.627667427062988, -7.896800994873047, -5.84784460067749, 0.07275390625, -0.47119140625, -0.50830078125, 0.4091743230819702, -0.022018348798155785, -0.20733945071697235, 13, 0)
(-9.115004539489746, -6.555263996124268, -7.103281497955322, 0.3154296875, -1.31591796875, -0.13916015625, 0.39174312353134155, 0.0458715595304966, -0.24770642817020416, 13, 0)
(-6.591332912445068, -4.719231605529785, -5.935108661651611, -0.127197265625, -0.341552734375, -0.22900390625, 0.37155964970588684, 0.09357798099517822, -0.26605504751205444, 13, 0)
(-6.200390815734863, -3.3695499897003174, -3.7418758869171143, -0.04052734375, -0.3955078125, -0.05322265625, 0.35045871138572693, 0.1440366953611374, -0.27798163890838623, 13, 0)
(-6.057278156280518, -1.9256232976913452, -0.9517582654953003, 0.223388671875, -0.6376953125, 0.02880859375, 0.3412843942642212, 0.16238532960414886, -0.2816513776779175, 13, 0)
(-5.926963806152344, -0.5177658200263977, 3.2915942668914795, 0.011962890625, -1.43701171875, -0.828125, 0.33944955468177795, 0.17431192100048065, -0.2706421911716461, 13, 0)
(-2.112949848175049, 1.198424220085144, 5.6011786460876465, -0.6845703125, 0.153076171875, -0.301513671875, 0.34678900241851807, 0.16055046021938324, -0.2697247862815857, 13, 0)
(-0.8179535865783691, 2.7051808834075928, 7.831644058227539, -0.700927734375, -1.158935546875, -0.2763671875, 0.36422017216682434, 0.1321100890636444, -0.25871559977531433, 13, 0)
(-1.3136125802993774, 4.1619062423706055, 3.0658717155456543, -0.416015625, -0.3134765625, -0.079833984375, 0.3889908194541931, 0.09357798099517822, -0.23944954574108124, 13, 0)
(-1.1344306468963623, 2.131566047668457, 0.5107846856117249, -1.45947265625, -0.566162109375, -0.7734375, 0.39724770188331604, 0.08990825712680817, -0.22568807005882263, 13, 0)
(-1.3450275659561157, 2.0047426223754883, -0.6027026772499084, -1.5341796875, -0.31396484375, -0.575439453125, 0.4000000059604645, 0.09266055375337601, -0.21559633314609528, 13, 0)
(-1.7638942003250122, 1.848831057548523, -1.293832778930664, -0.7666015625, -0.576416015625, -0.572021484375, 0.4018348753452301, 0.0990825667977333, -0.20550459623336792, 13, 0)
(-2.1210944652557373, 2.9448657035827637, -2.377068519592285, -0.622314453125, -0.469482421875, -0.517822265625, 0.4000000059604645, 0.11009174585342407, -0.1899082511663437, 13, 0)
(-2.354961633682251, 2.9972240924835205, -1.7103724479675293, -0.48779296875, -0.36328125, -0.68408203125, 0.39724770188331604, 0.12752293050289154, -0.16697247326374054, 13, 0)
(-3.619706392288208, 2.49691104888916, 0.20245224237442017, -0.55126953125, -0.3798828125, -0.732421875, 0.39816513657569885, 0.13669724762439728, -0.14862385392189026, 13, 0)
(-3.901278018951416, 2.785463571548462, 0.6725137829780579, -0.476318359375, -0.541015625, -0.963134765625, 0.40366971492767334, 0.13027523458003998, -0.1247706413269043, 13, 0)
(-3.74303936958313, 3.3846757411956787, 0.5200928449630737, -0.697021484375, -0.60986328125, -0.843017578125, 0.40458714962005615, 0.12844036519527435, -0.09266055375337601, 13, 0)
